9/28/2021 	 5:01:40 PM 
 Current Sensitivity 	 1.000000E-7 
 This file comes from It only measurement 	 0.000000E+0 
 Sampling rate 	 1000 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	 Current 	 Filtered Current 	 
	41.309999	1.893761E-11
	41.310999	-1.326917E-11
	41.311999	-4.547595E-11
	41.312999	8.335116E-11
	41.313999	1.893761E-11
	41.314999	1.893761E-11
	41.315999	-1.326917E-11
	41.316999	5.114438E-11
	41.317999	-4.547595E-11
	41.318999	-1.326917E-11
	41.319999	-1.326917E-11
	41.320999	1.893761E-11
	41.321999	5.114438E-11
	41.322999	5.114438E-11
	41.323999	-1.326917E-11
	41.324999	1.893761E-11
	41.325999	1.893761E-11
	41.326999	1.893761E-11
	41.327999	5.114438E-11
	41.328999	1.893761E-11
	41.329999	5.114438E-11
	41.330999	1.893761E-11
	41.331999	5.114438E-11
	41.332999	1.893761E-11
	41.333999	5.114438E-11
	41.334999	-1.326917E-11
	41.335999	-1.326917E-11
	41.336999	-1.326917E-11
	41.337999	1.893761E-11
	41.338999	1.893761E-11
	41.339999	-1.326917E-11
	41.340999	-1.326917E-11
	41.341999	1.893761E-11
	41.342999	1.893761E-11
	41.343999	1.893761E-11
	41.344999	1.893761E-11
	41.345999	-1.326917E-11
	41.346999	-1.326917E-11
	41.347999	1.893761E-11
	41.348999	-1.326917E-11
	41.349999	-4.547595E-11
	41.350999	-1.326917E-11
	41.351999	-1.326917E-11
	41.352999	5.114438E-11
	41.353999	5.114438E-11
	41.354999	1.893761E-11
	41.355999	1.893761E-11
	41.356999	-1.326917E-11
	41.357999	-1.326917E-11
	41.358999	-1.326917E-11
	41.359999	-1.326917E-11
	41.360999	-1.326917E-11
	41.361999	5.114438E-11
	41.362999	1.893761E-11
	41.363999	1.893761E-11
	41.364999	1.893761E-11
	41.365999	-1.326917E-11
	41.366999	5.114438E-11
	41.367999	5.114438E-11
	41.368999	-1.326917E-11
	41.369999	-1.326917E-11
	41.370999	-1.326917E-11
	41.371999	-1.326917E-11
	41.372999	1.893761E-11
	41.373999	1.893761E-11
	41.374999	1.893761E-11
	41.375999	1.893761E-11
	41.376999	-1.326917E-11
	41.377999	1.893761E-11
	41.378999	-1.326917E-11
	41.379999	1.893761E-11
	41.380999	1.893761E-11
	41.381999	-4.547595E-11
	41.382999	1.893761E-11
	41.383999	-1.326917E-11
	41.384999	5.114438E-11
	41.385999	1.893761E-11
	41.386999	1.893761E-11
	41.387999	1.893761E-11
	41.388999	-1.326917E-11
	41.389999	-1.326917E-11
	41.390999	1.893761E-11
	41.391999	-1.326917E-11
	41.392999	-4.547595E-11
	41.393999	-1.326917E-11
	41.394999	-4.547595E-11
	41.395999	-1.326917E-11
	41.396999	1.893761E-11
	41.397999	-1.326917E-11
	41.398999	-1.326917E-11
	41.399999	5.114438E-11
	41.400999	-1.326917E-11
	41.401999	1.893761E-11
	41.402999	1.893761E-11
	41.403999	-1.326917E-11
	41.404999	-1.326917E-11
	41.405999	-4.547595E-11
	41.406999	-1.326917E-11
	41.407999	-1.326917E-11
	41.408999	-1.326917E-11
	41.409999	1.893761E-11
	41.410999	5.114438E-11
	41.411999	1.893761E-11
	41.412999	-4.547595E-11
	41.413999	-1.326917E-11
	41.414999	-4.547595E-11
	41.415999	1.893761E-11
	41.416999	-1.326917E-11
	41.417999	5.114438E-11
	41.418999	-4.547595E-11
	41.419999	1.893761E-11
	41.420999	-1.326917E-11
	41.421999	-1.326917E-11
	41.422999	1.893761E-11
	41.423999	-1.098895E-10
	41.424999	8.335116E-11
	41.425999	-4.547595E-11
	41.426999	1.893761E-11
	41.427999	1.893761E-11
	41.428999	-1.326917E-11
	41.429999	5.114438E-11
	41.430999	-1.326917E-11
	41.431999	-1.326917E-11
	41.432999	-1.326917E-11
	41.433999	1.893761E-11
	41.434999	1.893761E-11
	41.435999	-1.326917E-11
	41.436999	-4.547595E-11
	41.437999	5.114438E-11
	41.438999	-1.326917E-11
	41.439999	-1.326917E-11
	41.440999	5.114438E-11
	41.441999	1.893761E-11
	41.442999	1.893761E-11
	41.443999	-1.326917E-11
	41.444999	-1.326917E-11
	41.445999	-4.547595E-11
	41.446999	-4.547595E-11
	41.447999	5.114438E-11
	41.448999	-1.326917E-11
	41.449999	5.114438E-11
	41.450999	-1.326917E-11
	41.451999	-1.326917E-11
	41.452999	1.893761E-11
	41.453999	-1.326917E-11
	41.454999	-1.326917E-11
	41.455999	-1.326917E-11
	41.456999	-1.326917E-11
	41.457999	-4.547595E-11
	41.458999	1.893761E-11
	41.459999	-1.326917E-11
	41.460999	-1.326917E-11
	41.461999	-1.326917E-11
	41.462999	-1.326917E-11
	41.463999	-1.326917E-11
	41.464999	1.893761E-11
	41.465999	-1.326917E-11
	41.466999	1.893761E-11
	41.467999	-1.326917E-11
	41.468999	-1.326917E-11
	41.469999	-1.326917E-11
	41.470999	-1.326917E-11
	41.471999	-1.326917E-11
	41.472999	-1.326917E-11
	41.473999	5.114438E-11
	41.474999	-7.768272E-11
	41.475999	1.893761E-11
	41.476999	-1.326917E-11
	41.477999	-1.326917E-11
	41.478999	-4.547595E-11
	41.479999	-1.326917E-11
	41.480999	5.114438E-11
	41.481999	1.893761E-11
	41.482999	-1.326917E-11
	41.483999	1.893761E-11
	41.484999	1.893761E-11
	41.485999	1.893761E-11
	41.486999	1.893761E-11
	41.487999	1.893761E-11
	41.488999	1.893761E-11
	41.489999	1.893761E-11
	41.490999	1.893761E-11
	41.491999	1.893761E-11
	41.492999	-1.326917E-11
	41.493999	-1.326917E-11
	41.494999	5.114438E-11
	41.495999	1.893761E-11
	41.496999	5.114438E-11
	41.497999	-1.326917E-11
	41.498999	-1.326917E-11
	41.499999	-1.326917E-11
	41.500999	-1.326917E-11
	41.501999	1.893761E-11
	41.502999	1.893761E-11
	41.503999	5.114438E-11
	41.504999	1.893761E-11
	41.505999	-1.326917E-11
	41.506999	-4.547595E-11
	41.507999	-4.547595E-11
	41.508999	1.893761E-11
	41.509999	-1.326917E-11
	41.510999	-1.326917E-11
	41.511999	-1.326917E-11
	41.512999	-1.326917E-11
	41.513999	5.114438E-11
	41.514999	5.114438E-11
	41.515999	-1.326917E-11
	41.516999	1.893761E-11
	41.517999	1.893761E-11
	41.518999	5.114438E-11
	41.519999	1.893761E-11
	41.520999	5.114438E-11
	41.521999	1.893761E-11
	41.522999	1.893761E-11
	41.523999	1.893761E-11
	41.524999	1.893761E-11
	41.525999	-1.326917E-11
	41.526999	-1.326917E-11
	41.527999	-1.326917E-11
	41.528999	-1.326917E-11
	41.529999	5.114438E-11
	41.530999	1.893761E-11
	41.531999	5.114438E-11
	41.532999	-1.326917E-11
	41.533999	1.893761E-11
	41.534999	1.893761E-11
	41.535999	8.335116E-11
	41.536999	5.114438E-11
	41.537999	5.114438E-11
	41.538999	5.114438E-11
	41.539999	1.893761E-11
	41.540999	-1.326917E-11
	41.541999	1.893761E-11
	41.542999	-1.326917E-11
	41.543999	1.893761E-11
	41.544999	1.893761E-11
	41.545999	1.893761E-11
	41.546999	1.893761E-11
	41.547999	1.893761E-11
	41.548999	-1.326917E-11
	41.549999	5.114438E-11
	41.550999	1.893761E-11
	41.551999	-1.326917E-11
	41.552999	1.893761E-11
	41.553999	-1.326917E-11
	41.554999	1.893761E-11
	41.555999	-1.326917E-11
	41.556999	5.114438E-11
	41.557999	-1.326917E-11
	41.558999	5.114438E-11
	41.559999	5.114438E-11
	41.560999	5.114438E-11
	41.561999	-1.326917E-11
	41.562999	1.893761E-11
	41.563999	-1.326917E-11
	41.564999	1.893761E-11
	41.565999	1.893761E-11
	41.566999	1.893761E-11
	41.567999	5.114438E-11
	41.568999	8.335116E-11
	41.569999	-1.326917E-11
	41.570999	8.335116E-11
	41.571999	5.114438E-11
	41.572999	1.893761E-11
	41.573999	5.114438E-11
	41.574999	1.893761E-11
	41.575999	1.893761E-11
	41.576999	1.893761E-11
	41.577999	-1.326917E-11
	41.578999	-1.326917E-11
	41.579999	1.893761E-11
	41.580999	1.893761E-11
	41.581999	5.114438E-11
	41.582999	1.893761E-11
	41.583999	5.114438E-11
	41.584999	5.114438E-11
	41.585999	8.335116E-11
	41.586999	-1.326917E-11
	41.587999	5.114438E-11
	41.588999	5.114438E-11
	41.589999	5.114438E-11
	41.590999	5.114438E-11
	41.591999	5.114438E-11
	41.592999	1.893761E-11
	41.593999	5.114438E-11
	41.594999	8.335116E-11
	41.595999	5.114438E-11
	41.596999	5.114438E-11
	41.597999	5.114438E-11
	41.598999	5.114438E-11
	41.599999	5.114438E-11
	41.600999	5.114438E-11
	41.601999	1.893761E-11
	41.602999	5.114438E-11
	41.603999	5.114438E-11
	41.604999	8.335116E-11
	41.605999	8.335116E-11
	41.606999	5.114438E-11
	41.607999	5.114438E-11
	41.608999	1.893761E-11
	41.609999	8.335116E-11
	41.610999	5.114438E-11
	41.611999	1.155579E-10
	41.612999	1.155579E-10
	41.613999	1.155579E-10
	41.614999	8.335116E-11
	41.615999	8.335116E-11
	41.616999	1.155579E-10
	41.617999	8.335116E-11
	41.618999	1.155579E-10
	41.619999	1.155579E-10
	41.620999	8.335116E-11
	41.621999	1.155579E-10
	41.622999	1.799715E-10
	41.623999	1.155579E-10
	41.624999	1.477647E-10
	41.625999	8.335116E-11
	41.626999	1.477647E-10
	41.627999	1.799715E-10
	41.628999	1.155579E-10
	41.629999	1.799715E-10
	41.630999	1.155579E-10
	41.631999	1.477647E-10
	41.632999	1.477647E-10
	41.633999	2.121783E-10
	41.634999	1.477647E-10
	41.635999	1.799715E-10
	41.636999	8.335116E-11
	41.637999	1.799715E-10
	41.638999	2.121783E-10
	41.639999	2.121783E-10
	41.640999	2.121783E-10
	41.641999	2.121783E-10
	41.642999	2.443850E-10
	41.643999	2.765918E-10
	41.644999	3.410054E-10
	41.645999	3.410054E-10
	41.646999	3.732122E-10
	41.647999	3.410054E-10
	41.648999	3.410054E-10
	41.649999	3.732122E-10
	41.650999	3.732122E-10
	41.651999	4.698325E-10
	41.652999	4.698325E-10
	41.653999	5.664528E-10
	41.654999	5.342460E-10
	41.655999	5.342460E-10
	41.656999	5.986596E-10
	41.657999	6.630731E-10
	41.658999	6.630731E-10
	41.659999	7.274867E-10
	41.660999	8.563138E-10
	41.661999	8.885206E-10
	41.662999	9.207274E-10
	41.663999	9.529341E-10
	41.664999	8.885206E-10
	41.665999	7.919003E-10
	41.666999	5.664528E-10
	41.667999	4.054189E-10
	41.668999	2.765918E-10
	41.669999	1.155579E-10
	41.670999	-4.547595E-11
	41.671999	-1.098895E-10
	41.672999	-2.065098E-10
	41.673999	-2.387166E-10
	41.674999	-3.353369E-10
	41.675999	-3.997505E-10
	41.676999	-3.997505E-10
	41.677999	-3.675437E-10
	41.678999	-3.675437E-10
	41.679999	-3.031302E-10
	41.680999	-2.709234E-10
	41.681999	-2.065098E-10
	41.682999	-1.420963E-10
	41.683999	-1.098895E-10
	41.684999	-7.768272E-11
	41.685999	-1.326917E-11
	41.686999	-1.326917E-11
	41.687999	-1.326917E-11
	41.688999	1.893761E-11
	41.689999	5.114438E-11
	41.690999	8.335116E-11
	41.691999	8.335116E-11
	41.692999	1.477647E-10
	41.693999	8.335116E-11
	41.694999	1.155579E-10
	41.695999	1.477647E-10
	41.696999	1.477647E-10
	41.697999	1.477647E-10
	41.698999	8.335116E-11
	41.699999	1.477647E-10
	41.700999	1.477647E-10
	41.701999	1.799715E-10
	41.702999	1.477647E-10
	41.703999	1.155579E-10
	41.704999	1.477647E-10
	41.705999	1.477647E-10
	41.706999	1.155579E-10
	41.707999	1.477647E-10
	41.708999	8.335116E-11
	41.709999	1.799715E-10
	41.710999	2.121783E-10
	41.711999	1.477647E-10
	41.712999	2.121783E-10
	41.713999	2.121783E-10
	41.714999	1.477647E-10
	41.715999	1.477647E-10
	41.716999	2.443850E-10
	41.717999	2.121783E-10
	41.718999	2.121783E-10
	41.719999	2.121783E-10
	41.720999	2.121783E-10
	41.721999	1.799715E-10
	41.722999	1.799715E-10
	41.723999	2.121783E-10
	41.724999	2.443850E-10
	41.725999	2.765918E-10
	41.726999	2.121783E-10
	41.727999	2.121783E-10
	41.728999	2.765918E-10
	41.729999	2.121783E-10
	41.730999	2.121783E-10
	41.731999	2.121783E-10
	41.732999	2.443850E-10
	41.733999	2.121783E-10
	41.734999	2.443850E-10
	41.735999	2.443850E-10
	41.736999	2.443850E-10
	41.737999	2.443850E-10
	41.738999	2.443850E-10
	41.739999	2.121783E-10
	41.740999	2.443850E-10
	41.741999	2.443850E-10
	41.742999	2.443850E-10
	41.743999	2.765918E-10
	41.744999	2.765918E-10
	41.745999	2.443850E-10
	41.746999	2.765918E-10
	41.747999	2.443850E-10
	41.748999	2.443850E-10
	41.749999	2.443850E-10
	41.750999	2.765918E-10
	41.751999	2.765918E-10
	41.752999	2.765918E-10
	41.753999	2.765918E-10
	41.754999	2.443850E-10
	41.755999	2.765918E-10
	41.756999	2.765918E-10
	41.757999	2.121783E-10
	41.758999	2.765918E-10
	41.759999	2.443850E-10
	41.760999	2.765918E-10
	41.761999	3.087986E-10
	41.762999	2.765918E-10
	41.763999	2.765918E-10
	41.764999	2.765918E-10
	41.765999	2.443850E-10
	41.766999	2.765918E-10
	41.767999	3.087986E-10
	41.768999	3.087986E-10
	41.769999	2.443850E-10
	41.770999	2.765918E-10
	41.771999	2.443850E-10
	41.772999	2.443850E-10
	41.773999	3.410054E-10
	41.774999	2.765918E-10
	41.775999	3.087986E-10
	41.776999	2.765918E-10
	41.777999	2.443850E-10
	41.778999	2.443850E-10
	41.779999	2.765918E-10
	41.780999	2.443850E-10
	41.781999	3.087986E-10
	41.782999	2.765918E-10
	41.783999	2.443850E-10
	41.784999	2.443850E-10
	41.785999	3.410054E-10
	41.786999	2.765918E-10
	41.787999	2.765918E-10
	41.788999	3.087986E-10
	41.789999	3.087986E-10
	41.790999	2.443850E-10
	41.791999	2.121783E-10
	41.792999	2.765918E-10
	41.793999	2.443850E-10
	41.794999	2.443850E-10
	41.795999	2.121783E-10
	41.796999	2.443850E-10
	41.797999	2.765918E-10
	41.798999	2.765918E-10
	41.799999	2.443850E-10
	41.800999	2.765918E-10
	41.801999	2.443850E-10
	41.802999	2.443850E-10
	41.803999	2.443850E-10
	41.804999	2.443850E-10
	41.805999	2.443850E-10
	41.806999	2.443850E-10
	41.807999	2.765918E-10
	41.808999	2.443850E-10
	41.809999	2.443850E-10
	41.810999	2.443850E-10
	41.811999	2.443850E-10
	41.812999	2.765918E-10
	41.813999	2.121783E-10
	41.814999	2.443850E-10
	41.815999	2.121783E-10
	41.816999	2.765918E-10
	41.817999	2.121783E-10
	41.818999	2.121783E-10
	41.819999	2.765918E-10
	41.820999	2.443850E-10
	41.821999	2.765918E-10
	41.822999	2.121783E-10
	41.823999	2.443850E-10
	41.824999	1.799715E-10
	41.825999	2.121783E-10
	41.826999	2.765918E-10
	41.827999	2.121783E-10
	41.828999	2.443850E-10
	41.829999	2.121783E-10
	41.830999	2.121783E-10
	41.831999	2.121783E-10
	41.832999	2.121783E-10
	41.833999	2.443850E-10
	41.834999	2.121783E-10
	41.835999	2.121783E-10
	41.836999	2.121783E-10
	41.837999	2.121783E-10
	41.838999	2.121783E-10
	41.839999	1.799715E-10
	41.840999	2.121783E-10
	41.841999	2.121783E-10
	41.842999	2.121783E-10
	41.843999	2.765918E-10
	41.844999	2.121783E-10
	41.845999	2.121783E-10
	41.846999	2.121783E-10
	41.847999	2.121783E-10
	41.848999	2.121783E-10
	41.849999	2.765918E-10
	41.850999	2.443850E-10
	41.851999	2.121783E-10
	41.852999	2.443850E-10
	41.853999	2.121783E-10
	41.854999	2.121783E-10
	41.855999	2.443850E-10
	41.856999	2.121783E-10
	41.857999	1.799715E-10
	41.858999	1.799715E-10
	41.859999	1.799715E-10
	41.860999	2.121783E-10
	41.861999	1.799715E-10
	41.862999	2.121783E-10
	41.863999	1.799715E-10
	41.864999	1.799715E-10
	41.865999	2.121783E-10
	41.866999	2.443850E-10
	41.867999	1.799715E-10
	41.868999	1.477647E-10
	41.869999	2.121783E-10
	41.870999	1.799715E-10
	41.871999	2.121783E-10
	41.872999	2.121783E-10
	41.873999	2.121783E-10
	41.874999	1.799715E-10
	41.875999	1.799715E-10
	41.876999	1.799715E-10
	41.877999	1.477647E-10
	41.878999	1.477647E-10
	41.879999	2.121783E-10
	41.880999	1.799715E-10
	41.881999	2.121783E-10
	41.882999	2.121783E-10
	41.883999	2.121783E-10
	41.884999	1.155579E-10
	41.885999	1.799715E-10
	41.886999	1.477647E-10
	41.887999	1.477647E-10
	41.888999	1.155579E-10
	41.889999	1.477647E-10
	41.890999	2.121783E-10
	41.891999	1.799715E-10
	41.892999	1.799715E-10
	41.893999	1.799715E-10
	41.894999	1.477647E-10
	41.895999	1.477647E-10
	41.896999	1.799715E-10
	41.897999	1.799715E-10
	41.898999	2.121783E-10
	41.899999	1.799715E-10
	41.900999	2.443850E-10
	41.901999	2.121783E-10
	41.902999	1.477647E-10
	41.903999	1.799715E-10
	41.904999	1.477647E-10
	41.905999	2.121783E-10
	41.906999	1.799715E-10
	41.907999	1.477647E-10
	41.908999	1.477647E-10
	41.909999	1.477647E-10
	41.910999	1.799715E-10
	41.911999	2.121783E-10
	41.912999	1.477647E-10
	41.913999	1.477647E-10
	41.914999	1.799715E-10
	41.915999	1.477647E-10
	41.916999	2.121783E-10
	41.917999	1.799715E-10
	41.918999	1.477647E-10
	41.919999	1.477647E-10
	41.920999	1.799715E-10
	41.921999	1.477647E-10
	41.922999	1.477647E-10
	41.923999	1.477647E-10
	41.924999	1.477647E-10
	41.925999	1.477647E-10
	41.926999	1.799715E-10
	41.927999	1.477647E-10
	41.928999	1.799715E-10
	41.929999	1.477647E-10
	41.930999	2.121783E-10
	41.931999	1.477647E-10
	41.932999	1.799715E-10
	41.933999	2.443850E-10
	41.934999	1.477647E-10
	41.935999	1.477647E-10
	41.936999	1.799715E-10
	41.937999	1.155579E-10
	41.938999	1.799715E-10
	41.939999	1.477647E-10
	41.940999	8.335116E-11
	41.941999	1.477647E-10
	41.942999	1.799715E-10
	41.943999	1.477647E-10
	41.944999	1.799715E-10
	41.945999	2.121783E-10
	41.946999	1.477647E-10
	41.947999	1.477647E-10
	41.948999	1.799715E-10
	41.949999	8.335116E-11
	41.950999	2.121783E-10
	41.951999	1.799715E-10
	41.952999	1.799715E-10
	41.953999	1.477647E-10
	41.954999	1.155579E-10
	41.955999	1.155579E-10
	41.956999	2.121783E-10
	41.957999	1.477647E-10
	41.958999	2.121783E-10
	41.959999	1.155579E-10
	41.960999	1.799715E-10
	41.961999	1.155579E-10
	41.962999	1.477647E-10
	41.963999	1.477647E-10
	41.964999	1.477647E-10
	41.965999	1.477647E-10
	41.966999	1.477647E-10
	41.967999	1.477647E-10
	41.968999	1.155579E-10
	41.969999	1.155579E-10
	41.970999	1.477647E-10
	41.971999	8.335116E-11
	41.972999	2.121783E-10
	41.973999	1.799715E-10
	41.974999	1.477647E-10
	41.975999	1.477647E-10
	41.976999	1.477647E-10
	41.977999	1.477647E-10
	41.978999	2.121783E-10
	41.979999	1.799715E-10
	41.980999	1.477647E-10
	41.981999	2.121783E-10
	41.982999	1.799715E-10
	41.983999	2.121783E-10
	41.984999	1.799715E-10
	41.985999	1.799715E-10
	41.986999	1.477647E-10
	41.987999	2.121783E-10
	41.988999	1.477647E-10
	41.989999	1.155579E-10
	41.990999	1.799715E-10
	41.991999	1.799715E-10
	41.992999	1.477647E-10
	41.993999	1.155579E-10
	41.994999	2.443850E-10
	41.995999	1.477647E-10
	41.996999	2.121783E-10
	41.997999	1.477647E-10
	41.998999	2.443850E-10
	41.999999	2.443850E-10
	42.000999	1.477647E-10
	42.001999	1.477647E-10
	42.002999	1.477647E-10
	42.003999	1.477647E-10
	42.004999	1.155579E-10
	42.005999	2.121783E-10
	42.006999	1.799715E-10
	42.007999	1.799715E-10
	42.008999	1.799715E-10
	42.009999	1.155579E-10
	42.010999	1.799715E-10
	42.011999	1.799715E-10
	42.012999	1.477647E-10
	42.013999	8.335116E-11
	42.014999	1.799715E-10
	42.015999	1.477647E-10
	42.016999	1.799715E-10
	42.017999	2.121783E-10
	42.018999	1.155579E-10
	42.019999	2.121783E-10
	42.020999	1.155579E-10
	42.021999	1.477647E-10
	42.022999	2.121783E-10
	42.023999	8.335116E-11
	42.024999	1.477647E-10
	42.025999	1.799715E-10
	42.026999	1.477647E-10
	42.027999	1.799715E-10
	42.028999	1.477647E-10
	42.029999	1.155579E-10
	42.030999	2.121783E-10
	42.031999	1.477647E-10
	42.032999	2.121783E-10
	42.033999	2.121783E-10
	42.034999	1.477647E-10
	42.035999	1.799715E-10
	42.036999	1.477647E-10
	42.037999	1.477647E-10
	42.038999	1.799715E-10
	42.039999	1.477647E-10
	42.040999	1.477647E-10
	42.041999	1.799715E-10
	42.042999	1.799715E-10
	42.043999	1.799715E-10
	42.044999	1.477647E-10
	42.045999	1.477647E-10
	42.046999	1.799715E-10
	42.047999	1.155579E-10
	42.048999	1.155579E-10
	42.049999	1.799715E-10
	42.050999	1.155579E-10
	42.051999	1.477647E-10
	42.052999	1.155579E-10
	42.053999	2.121783E-10
	42.054999	1.477647E-10
	42.055999	1.477647E-10
	42.056999	1.477647E-10
	42.057999	1.155579E-10
	42.058999	1.799715E-10
	42.059999	1.477647E-10
	42.060999	1.477647E-10
	42.061999	1.799715E-10
	42.062999	2.121783E-10
	42.063999	1.155579E-10
	42.064999	1.477647E-10
	42.065999	2.121783E-10
	42.066999	1.155579E-10
	42.067999	1.799715E-10
	42.068999	1.477647E-10
	42.069999	1.799715E-10
	42.070999	8.335116E-11
	42.071999	1.799715E-10
	42.072999	1.477647E-10
	42.073999	1.799715E-10
	42.074999	1.155579E-10
	42.075999	1.477647E-10
	42.076999	1.155579E-10
	42.077999	1.155579E-10
	42.078999	1.155579E-10
	42.079999	1.155579E-10
	42.080999	1.477647E-10
	42.081999	1.477647E-10
	42.082999	2.121783E-10
	42.083999	1.155579E-10
	42.084999	1.477647E-10
	42.085999	1.155579E-10
	42.086999	1.799715E-10
	42.087999	1.155579E-10
	42.088999	8.335116E-11
	42.089999	1.477647E-10
	42.090999	8.335116E-11
	42.091999	1.155579E-10
	42.092999	1.477647E-10
	42.093999	1.477647E-10
	42.094999	8.335116E-11
	42.095999	1.155579E-10
	42.096999	1.155579E-10
	42.097999	1.155579E-10
	42.098999	1.477647E-10
	42.099999	1.155579E-10
	42.100999	1.477647E-10
	42.101999	1.155579E-10
	42.102999	1.477647E-10
	42.103999	1.155579E-10
	42.104999	8.335116E-11
	42.105999	1.477647E-10
	42.106999	1.477647E-10
	42.107999	1.477647E-10
	42.108999	1.155579E-10
	42.109999	1.155579E-10
	42.110999	1.155579E-10
	42.111999	8.335116E-11
	42.112999	1.477647E-10
	42.113999	1.155579E-10
	42.114999	1.477647E-10
	42.115999	1.477647E-10
	42.116999	1.477647E-10
	42.117999	1.799715E-10
	42.118999	1.155579E-10
	42.119999	1.477647E-10
	42.120999	1.155579E-10
	42.121999	1.799715E-10
	42.122999	1.477647E-10
	42.123999	1.799715E-10
	42.124999	1.477647E-10
	42.125999	1.155579E-10
	42.126999	1.155579E-10
	42.127999	2.121783E-10
	42.128999	1.155579E-10
	42.129999	1.799715E-10
	42.130999	1.477647E-10
	42.131999	1.155579E-10
	42.132999	8.335116E-11
	42.133999	1.155579E-10
	42.134999	1.477647E-10
	42.135999	1.477647E-10
	42.136999	1.155579E-10
	42.137999	1.155579E-10
	42.138999	1.155579E-10
	42.139999	1.799715E-10
	42.140999	8.335116E-11
	42.141999	8.335116E-11
	42.142999	1.155579E-10
	42.143999	8.335116E-11
	42.144999	1.155579E-10
	42.145999	1.477647E-10
	42.146999	1.477647E-10
	42.147999	1.799715E-10
	42.148999	8.335116E-11
	42.149999	8.335116E-11
	42.150999	1.799715E-10
	42.151999	1.155579E-10
	42.152999	1.155579E-10
	42.153999	1.799715E-10
	42.154999	1.155579E-10
	42.155999	1.155579E-10
	42.156999	1.477647E-10
	42.157999	8.335116E-11
	42.158999	1.477647E-10
	42.159999	1.477647E-10
	42.160999	1.477647E-10
	42.161999	1.155579E-10
	42.162999	1.155579E-10
	42.163999	1.155579E-10
	42.164999	1.155579E-10
	42.165999	1.155579E-10
	42.166999	1.477647E-10
	42.167999	1.155579E-10
	42.168999	1.799715E-10
	42.169999	1.155579E-10
	42.170999	1.477647E-10
	42.171999	1.155579E-10
	42.172999	1.477647E-10
	42.173999	1.477647E-10
	42.174999	1.477647E-10
	42.175999	8.335116E-11
	42.176999	1.477647E-10
	42.177999	1.799715E-10
	42.178999	1.155579E-10
	42.179999	1.155579E-10
	42.180999	1.477647E-10
	42.181999	2.121783E-10
	42.182999	1.477647E-10
	42.183999	1.477647E-10
	42.184999	1.477647E-10
	42.185999	1.155579E-10
	42.186999	1.799715E-10
	42.187999	8.335116E-11
	42.188999	8.335116E-11
	42.189999	1.799715E-10
	42.190999	1.155579E-10
	42.191999	1.155579E-10
	42.192999	1.155579E-10
	42.193999	1.155579E-10
	42.194999	1.155579E-10
	42.195999	1.155579E-10
	42.196999	1.477647E-10
	42.197999	8.335116E-11
	42.198999	1.477647E-10
	42.199999	1.477647E-10
	42.200999	1.799715E-10
	42.201999	8.335116E-11
	42.202999	1.155579E-10
	42.203999	1.799715E-10
	42.204999	1.155579E-10
	42.205999	1.155579E-10
	42.206999	8.335116E-11
	42.207999	1.155579E-10
	42.208999	1.477647E-10
	42.209999	8.335116E-11
	42.210999	8.335116E-11
	42.211999	1.155579E-10
	42.212999	1.477647E-10
	42.213999	8.335116E-11
	42.214999	1.155579E-10
	42.215999	1.155579E-10
	42.216999	1.155579E-10
	42.217999	2.121783E-10
	42.218999	1.477647E-10
	42.219999	1.799715E-10
	42.220999	1.477647E-10
	42.221999	5.114438E-11
	42.222999	1.155579E-10
	42.223999	8.335116E-11
	42.224999	1.155579E-10
	42.225999	1.155579E-10
	42.226999	1.477647E-10
	42.227999	1.477647E-10
	42.228999	5.114438E-11
	42.229999	1.477647E-10
	42.230999	1.477647E-10
	42.231999	1.155579E-10
	42.232999	1.155579E-10
	42.233999	8.335116E-11
	42.234999	1.477647E-10
	42.235999	1.477647E-10
	42.236999	1.155579E-10
	42.237999	1.155579E-10
	42.238999	1.799715E-10
	42.239999	8.335116E-11
	42.240999	1.477647E-10
	42.241999	1.155579E-10
	42.242999	1.799715E-10
	42.243999	1.155579E-10
	42.244999	1.155579E-10
	42.245999	1.799715E-10
	42.246999	1.155579E-10
	42.247999	1.155579E-10
	42.248999	8.335116E-11
	42.249999	8.335116E-11
	42.250999	1.477647E-10
	42.251999	8.335116E-11
	42.252999	1.477647E-10
	42.253999	1.155579E-10
	42.254999	1.477647E-10
	42.255999	1.155579E-10
	42.256999	1.155579E-10
	42.257999	1.155579E-10
	42.258999	1.155579E-10
	42.259999	8.335116E-11
	42.260999	1.155579E-10
	42.261999	1.155579E-10
	42.262999	1.155579E-10
	42.263999	1.155579E-10
	42.264999	1.155579E-10
	42.265999	1.155579E-10
	42.266999	1.155579E-10
	42.267999	1.799715E-10
	42.268999	1.477647E-10
	42.269999	1.477647E-10
	42.270999	1.155579E-10
	42.271999	1.477647E-10
	42.272999	1.155579E-10
	42.273999	1.477647E-10
	42.274999	8.335116E-11
	42.275999	1.799715E-10
	42.276999	8.335116E-11
	42.277999	8.335116E-11
	42.278999	1.155579E-10
	42.279999	1.155579E-10
	42.280999	1.477647E-10
	42.281999	8.335116E-11
	42.282999	1.155579E-10
	42.283999	1.477647E-10
	42.284999	8.335116E-11
	42.285999	1.155579E-10
	42.286999	1.155579E-10
	42.287999	1.477647E-10
