9/28/2021 	 4:59:44 PM 
 Current Sensitivity 	 1.000000E-7 
 This file comes from It only measurement 	 0.000000E+0 
 Sampling rate 	 1000 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	 Current 	 Filtered Current 	 
	47.768000	1.893761E-11
	47.769000	1.893761E-11
	47.770000	5.114438E-11
	47.771000	-1.326917E-11
	47.772000	1.893761E-11
	47.773000	1.893761E-11
	47.774000	-1.326917E-11
	47.775000	1.893761E-11
	47.776000	5.114438E-11
	47.777000	-1.326917E-11
	47.778000	-4.547595E-11
	47.779000	-1.326917E-11
	47.780000	-1.326917E-11
	47.781000	5.114438E-11
	47.782000	5.114438E-11
	47.783000	1.893761E-11
	47.784000	1.893761E-11
	47.785000	-1.326917E-11
	47.786000	1.893761E-11
	47.787000	5.114438E-11
	47.788000	1.893761E-11
	47.789000	1.893761E-11
	47.790000	-1.326917E-11
	47.791000	5.114438E-11
	47.792000	1.893761E-11
	47.793000	5.114438E-11
	47.794000	-1.326917E-11
	47.795000	1.893761E-11
	47.796000	1.893761E-11
	47.797000	1.893761E-11
	47.798000	1.893761E-11
	47.799000	1.893761E-11
	47.800000	-1.326917E-11
	47.801000	1.893761E-11
	47.802000	-1.326917E-11
	47.803000	-1.326917E-11
	47.804000	5.114438E-11
	47.805000	-1.326917E-11
	47.806000	5.114438E-11
	47.807000	1.893761E-11
	47.808000	1.893761E-11
	47.809000	-1.326917E-11
	47.810000	-1.326917E-11
	47.811000	-1.326917E-11
	47.812000	5.114438E-11
	47.813000	-1.326917E-11
	47.814000	-1.326917E-11
	47.815000	1.893761E-11
	47.816000	-1.326917E-11
	47.817000	-4.547595E-11
	47.818000	5.114438E-11
	47.819000	8.335116E-11
	47.820000	5.114438E-11
	47.821000	5.114438E-11
	47.822000	-1.326917E-11
	47.823000	8.335116E-11
	47.824000	-1.326917E-11
	47.825000	-4.547595E-11
	47.826000	-1.326917E-11
	47.827000	1.893761E-11
	47.828000	8.335116E-11
	47.829000	-4.547595E-11
	47.830000	5.114438E-11
	47.831000	-4.547595E-11
	47.832000	1.893761E-11
	47.833000	-1.326917E-11
	47.834000	1.893761E-11
	47.835000	1.893761E-11
	47.836000	-4.547595E-11
	47.837000	1.893761E-11
	47.838000	5.114438E-11
	47.839000	-4.547595E-11
	47.840000	1.893761E-11
	47.841000	1.893761E-11
	47.842000	-4.547595E-11
	47.843000	-1.326917E-11
	47.844000	5.114438E-11
	47.845000	5.114438E-11
	47.846000	1.893761E-11
	47.847000	-1.326917E-11
	47.848000	1.893761E-11
	47.849000	5.114438E-11
	47.850000	5.114438E-11
	47.851000	-1.326917E-11
	47.852000	-1.326917E-11
	47.853000	-1.326917E-11
	47.854000	-1.326917E-11
	47.855000	1.893761E-11
	47.856000	-1.326917E-11
	47.857000	5.114438E-11
	47.858000	1.893761E-11
	47.859000	-1.326917E-11
	47.860000	5.114438E-11
	47.861000	1.893761E-11
	47.862000	-4.547595E-11
	47.863000	1.893761E-11
	47.864000	1.893761E-11
	47.865000	-1.326917E-11
	47.866000	-1.326917E-11
	47.867000	5.114438E-11
	47.868000	1.893761E-11
	47.869000	1.893761E-11
	47.870000	5.114438E-11
	47.871000	5.114438E-11
	47.872000	5.114438E-11
	47.873000	-1.326917E-11
	47.874000	1.893761E-11
	47.875000	5.114438E-11
	47.876000	-4.547595E-11
	47.877000	1.893761E-11
	47.878000	-1.326917E-11
	47.879000	5.114438E-11
	47.880000	1.893761E-11
	47.881000	-1.326917E-11
	47.882000	-1.326917E-11
	47.883000	1.893761E-11
	47.884000	5.114438E-11
	47.885000	-1.326917E-11
	47.886000	5.114438E-11
	47.887000	1.893761E-11
	47.888000	-1.326917E-11
	47.889000	1.893761E-11
	47.890000	-4.547595E-11
	47.891000	-1.326917E-11
	47.892000	1.893761E-11
	47.893000	1.893761E-11
	47.894000	-1.326917E-11
	47.895000	-1.326917E-11
	47.896000	5.114438E-11
	47.897000	-4.547595E-11
	47.898000	5.114438E-11
	47.899000	1.893761E-11
	47.900000	1.893761E-11
	47.901000	-1.326917E-11
	47.902000	1.893761E-11
	47.903000	-1.326917E-11
	47.904000	1.893761E-11
	47.905000	-1.326917E-11
	47.906000	1.893761E-11
	47.907000	-1.326917E-11
	47.908000	-1.326917E-11
	47.909000	1.893761E-11
	47.910000	5.114438E-11
	47.911000	1.893761E-11
	47.912000	-4.547595E-11
	47.913000	5.114438E-11
	47.914000	-1.326917E-11
	47.915000	1.893761E-11
	47.916000	-1.326917E-11
	47.917000	-1.326917E-11
	47.918000	-4.547595E-11
	47.919000	1.893761E-11
	47.920000	8.335116E-11
	47.921000	-1.326917E-11
	47.922000	-1.326917E-11
	47.923000	-1.326917E-11
	47.924000	-1.326917E-11
	47.925000	-1.326917E-11
	47.926000	8.335116E-11
	47.927000	-1.326917E-11
	47.928000	-1.326917E-11
	47.929000	1.893761E-11
	47.930000	5.114438E-11
	47.931000	8.335116E-11
	47.932000	1.893761E-11
	47.933000	1.893761E-11
	47.934000	1.893761E-11
	47.935000	1.893761E-11
	47.936000	-4.547595E-11
	47.937000	-1.326917E-11
	47.938000	5.114438E-11
	47.939000	5.114438E-11
	47.940000	1.893761E-11
	47.941000	1.893761E-11
	47.942000	1.893761E-11
	47.943000	1.893761E-11
	47.944000	1.893761E-11
	47.945000	-1.326917E-11
	47.946000	-1.326917E-11
	47.947000	-1.326917E-11
	47.948000	-1.326917E-11
	47.949000	-1.326917E-11
	47.950000	-1.326917E-11
	47.951000	1.893761E-11
	47.952000	-1.326917E-11
	47.953000	5.114438E-11
	47.954000	-4.547595E-11
	47.955000	1.893761E-11
	47.956000	-1.326917E-11
	47.957000	-1.326917E-11
	47.958000	5.114438E-11
	47.959000	-1.326917E-11
	47.960000	-1.326917E-11
	47.961000	-1.326917E-11
	47.962000	-1.326917E-11
	47.963000	1.893761E-11
	47.964000	5.114438E-11
	47.965000	5.114438E-11
	47.966000	-1.326917E-11
	47.967000	5.114438E-11
	47.968000	-1.326917E-11
	47.969000	1.893761E-11
	47.970000	1.893761E-11
	47.971000	1.893761E-11
	47.972000	5.114438E-11
	47.973000	-1.326917E-11
	47.974000	-1.326917E-11
	47.975000	1.893761E-11
	47.976000	-1.326917E-11
	47.977000	1.893761E-11
	47.978000	-1.326917E-11
	47.979000	-4.547595E-11
	47.980000	-1.326917E-11
	47.981000	1.893761E-11
	47.982000	-7.768272E-11
	47.983000	-1.326917E-11
	47.984000	1.893761E-11
	47.985000	5.114438E-11
	47.986000	-4.547595E-11
	47.987000	-1.326917E-11
	47.988000	-1.326917E-11
	47.989000	-1.326917E-11
	47.990000	5.114438E-11
	47.991000	1.893761E-11
	47.992000	-1.326917E-11
	47.993000	1.893761E-11
	47.994000	-1.326917E-11
	47.995000	5.114438E-11
	47.996000	1.893761E-11
	47.997000	-1.326917E-11
	47.998000	-1.326917E-11
	47.999000	5.114438E-11
	48.000000	-1.326917E-11
	48.001000	1.893761E-11
	48.002000	-1.326917E-11
	48.003000	1.893761E-11
	48.004000	-1.326917E-11
	48.005000	1.893761E-11
	48.006000	-1.326917E-11
	48.007000	5.114438E-11
	48.008000	1.893761E-11
	48.009000	1.893761E-11
	48.010000	5.114438E-11
	48.011000	1.893761E-11
	48.012000	-1.326917E-11
	48.013000	5.114438E-11
	48.014000	5.114438E-11
	48.015000	8.335116E-11
	48.016000	1.893761E-11
	48.017000	1.893761E-11
	48.018000	5.114438E-11
	48.019000	-1.326917E-11
	48.020000	-1.326917E-11
	48.021000	1.893761E-11
	48.022000	5.114438E-11
	48.023000	1.893761E-11
	48.024000	5.114438E-11
	48.025000	-1.326917E-11
	48.026000	1.893761E-11
	48.027000	5.114438E-11
	48.028000	-1.326917E-11
	48.029000	-1.326917E-11
	48.030000	5.114438E-11
	48.031000	1.893761E-11
	48.032000	5.114438E-11
	48.033000	-1.326917E-11
	48.034000	1.893761E-11
	48.035000	8.335116E-11
	48.036000	5.114438E-11
	48.037000	1.893761E-11
	48.038000	5.114438E-11
	48.039000	1.893761E-11
	48.040000	1.893761E-11
	48.041000	8.335116E-11
	48.042000	1.893761E-11
	48.043000	1.893761E-11
	48.044000	1.893761E-11
	48.045000	-1.326917E-11
	48.046000	1.893761E-11
	48.047000	1.893761E-11
	48.048000	1.893761E-11
	48.049000	-1.326917E-11
	48.050000	-4.547595E-11
	48.051000	1.893761E-11
	48.052000	5.114438E-11
	48.053000	-4.547595E-11
	48.054000	-1.326917E-11
	48.055000	1.893761E-11
	48.056000	1.893761E-11
	48.057000	5.114438E-11
	48.058000	1.893761E-11
	48.059000	-1.326917E-11
	48.060000	-1.326917E-11
	48.061000	1.893761E-11
	48.062000	1.893761E-11
	48.063000	1.893761E-11
	48.064000	-4.547595E-11
	48.065000	1.893761E-11
	48.066000	1.893761E-11
	48.067000	1.893761E-11
	48.068000	1.893761E-11
	48.069000	1.893761E-11
	48.070000	1.893761E-11
	48.071000	1.893761E-11
	48.072000	1.893761E-11
	48.073000	-1.326917E-11
	48.074000	-1.326917E-11
	48.075000	1.893761E-11
	48.076000	5.114438E-11
	48.077000	1.893761E-11
	48.078000	1.893761E-11
	48.079000	1.893761E-11
	48.080000	-1.326917E-11
	48.081000	1.893761E-11
	48.082000	1.893761E-11
	48.083000	-1.326917E-11
	48.084000	-1.326917E-11
	48.085000	1.893761E-11
	48.086000	-1.326917E-11
	48.087000	-1.326917E-11
	48.088000	1.893761E-11
	48.089000	1.893761E-11
	48.090000	1.893761E-11
	48.091000	-1.326917E-11
	48.092000	1.893761E-11
	48.093000	5.114438E-11
	48.094000	-1.326917E-11
	48.095000	1.893761E-11
	48.096000	1.893761E-11
	48.097000	-4.547595E-11
	48.098000	5.114438E-11
	48.099000	1.893761E-11
	48.100000	-1.326917E-11
	48.101000	-1.326917E-11
	48.102000	-1.326917E-11
	48.103000	1.893761E-11
	48.104000	-1.326917E-11
	48.105000	-1.326917E-11
	48.106000	-1.326917E-11
	48.107000	1.893761E-11
	48.108000	-1.326917E-11
	48.109000	1.893761E-11
	48.110000	-1.326917E-11
	48.111000	-1.326917E-11
	48.112000	1.893761E-11
	48.113000	1.893761E-11
	48.114000	1.893761E-11
	48.115000	1.893761E-11
	48.116000	1.893761E-11
	48.117000	-7.768272E-11
	48.118000	-1.326917E-11
	48.119000	5.114438E-11
	48.120000	-1.326917E-11
	48.121000	1.893761E-11
	48.122000	5.114438E-11
	48.123000	1.893761E-11
	48.124000	1.893761E-11
	48.125000	1.893761E-11
	48.126000	-1.326917E-11
	48.127000	-1.326917E-11
	48.128000	-1.326917E-11
	48.129000	-1.326917E-11
	48.130000	1.893761E-11
	48.131000	1.893761E-11
	48.132000	8.335116E-11
	48.133000	-1.326917E-11
	48.134000	-1.326917E-11
	48.135000	-1.326917E-11
	48.136000	1.893761E-11
	48.137000	5.114438E-11
	48.138000	-1.326917E-11
	48.139000	-4.547595E-11
	48.140000	-1.326917E-11
	48.141000	1.893761E-11
	48.142000	1.893761E-11
	48.143000	-1.326917E-11
	48.144000	-1.326917E-11
	48.145000	-4.547595E-11
	48.146000	1.893761E-11
	48.147000	5.114438E-11
	48.148000	-1.326917E-11
	48.149000	1.893761E-11
	48.150000	-4.547595E-11
	48.151000	-4.547595E-11
	48.152000	-1.326917E-11
	48.153000	-1.326917E-11
	48.154000	1.893761E-11
	48.155000	1.893761E-11
	48.156000	-1.326917E-11
	48.157000	1.893761E-11
	48.158000	1.893761E-11
	48.159000	1.893761E-11
	48.160000	-1.326917E-11
	48.161000	1.893761E-11
	48.162000	1.893761E-11
	48.163000	-1.326917E-11
	48.164000	-1.326917E-11
	48.165000	-1.326917E-11
	48.166000	-1.326917E-11
	48.167000	-1.326917E-11
	48.168000	1.893761E-11
	48.169000	-1.326917E-11
	48.170000	5.114438E-11
	48.171000	1.893761E-11
	48.172000	-1.326917E-11
	48.173000	-1.326917E-11
	48.174000	1.893761E-11
	48.175000	1.893761E-11
	48.176000	5.114438E-11
	48.177000	1.893761E-11
	48.178000	1.893761E-11
	48.179000	1.893761E-11
	48.180000	5.114438E-11
	48.181000	-1.326917E-11
	48.182000	1.893761E-11
	48.183000	1.893761E-11
	48.184000	-1.326917E-11
	48.185000	8.335116E-11
	48.186000	-1.326917E-11
	48.187000	-1.326917E-11
	48.188000	-1.326917E-11
	48.189000	5.114438E-11
	48.190000	-7.768272E-11
	48.191000	5.114438E-11
	48.192000	-4.547595E-11
	48.193000	-1.326917E-11
	48.194000	5.114438E-11
	48.195000	-1.326917E-11
	48.196000	-1.326917E-11
	48.197000	5.114438E-11
	48.198000	-1.326917E-11
	48.199000	1.893761E-11
	48.200000	1.893761E-11
	48.201000	1.893761E-11
	48.202000	5.114438E-11
	48.203000	8.335116E-11
	48.204000	1.893761E-11
	48.205000	-1.326917E-11
	48.206000	-1.326917E-11
	48.207000	-4.547595E-11
	48.208000	-1.326917E-11
	48.209000	-1.326917E-11
	48.210000	5.114438E-11
	48.211000	1.893761E-11
	48.212000	-4.547595E-11
	48.213000	-1.326917E-11
	48.214000	1.893761E-11
	48.215000	-1.326917E-11
	48.216000	-1.326917E-11
	48.217000	-1.326917E-11
	48.218000	-1.326917E-11
	48.219000	5.114438E-11
	48.220000	1.893761E-11
	48.221000	-1.326917E-11
	48.222000	-4.547595E-11
	48.223000	-1.326917E-11
	48.224000	1.893761E-11
	48.225000	1.893761E-11
	48.226000	5.114438E-11
	48.227000	-1.326917E-11
	48.228000	1.893761E-11
	48.229000	5.114438E-11
	48.230000	1.893761E-11
	48.231000	-4.547595E-11
	48.232000	-1.326917E-11
	48.233000	1.893761E-11
	48.234000	-4.547595E-11
	48.235000	1.893761E-11
	48.236000	5.114438E-11
	48.237000	5.114438E-11
	48.238000	-1.326917E-11
	48.239000	5.114438E-11
	48.240000	1.893761E-11
	48.241000	1.893761E-11
	48.242000	-1.326917E-11
	48.243000	1.893761E-11
	48.244000	-1.326917E-11
	48.245000	1.893761E-11
	48.246000	1.893761E-11
	48.247000	-4.547595E-11
	48.248000	-1.326917E-11
	48.249000	1.893761E-11
	48.250000	-1.326917E-11
	48.251000	5.114438E-11
	48.252000	-4.547595E-11
	48.253000	-4.547595E-11
	48.254000	-1.326917E-11
	48.255000	5.114438E-11
	48.256000	5.114438E-11
	48.257000	-1.326917E-11
	48.258000	1.893761E-11
	48.259000	-4.547595E-11
	48.260000	1.893761E-11
	48.261000	1.893761E-11
	48.262000	-1.326917E-11
	48.263000	1.893761E-11
	48.264000	5.114438E-11
	48.265000	-1.326917E-11
	48.266000	1.893761E-11
	48.267000	1.893761E-11
	48.268000	-1.326917E-11
	48.269000	1.893761E-11
	48.270000	5.114438E-11
	48.271000	-1.326917E-11
	48.272000	-1.326917E-11
	48.273000	1.893761E-11
	48.274000	-1.326917E-11
	48.275000	1.893761E-11
	48.276000	5.114438E-11
	48.277000	-1.326917E-11
	48.278000	1.893761E-11
	48.279000	5.114438E-11
	48.280000	1.893761E-11
	48.281000	1.893761E-11
	48.282000	5.114438E-11
	48.283000	-1.326917E-11
	48.284000	1.893761E-11
	48.285000	5.114438E-11
	48.286000	-1.326917E-11
	48.287000	-1.326917E-11
	48.288000	1.893761E-11
	48.289000	-1.326917E-11
	48.290000	-4.547595E-11
	48.291000	5.114438E-11
	48.292000	5.114438E-11
	48.293000	-4.547595E-11
	48.294000	5.114438E-11
	48.295000	1.893761E-11
	48.296000	-1.326917E-11
	48.297000	-4.547595E-11
	48.298000	-1.326917E-11
	48.299000	-1.326917E-11
	48.300000	1.893761E-11
	48.301000	-1.326917E-11
	48.302000	1.893761E-11
	48.303000	-1.326917E-11
	48.304000	-1.326917E-11
	48.305000	-1.326917E-11
	48.306000	-4.547595E-11
	48.307000	5.114438E-11
	48.308000	-1.326917E-11
	48.309000	-4.547595E-11
	48.310000	1.893761E-11
	48.311000	1.893761E-11
	48.312000	-1.326917E-11
	48.313000	1.893761E-11
	48.314000	1.893761E-11
	48.315000	1.893761E-11
	48.316000	1.893761E-11
	48.317000	-1.326917E-11
	48.318000	5.114438E-11
	48.319000	-1.326917E-11
	48.320000	5.114438E-11
	48.321000	-1.326917E-11
	48.322000	-1.326917E-11
	48.323000	1.893761E-11
	48.324000	-1.326917E-11
	48.325000	1.893761E-11
	48.326000	-4.547595E-11
	48.327000	1.893761E-11
	48.328000	1.893761E-11
	48.329000	8.335116E-11
	48.330000	5.114438E-11
	48.331000	-1.326917E-11
	48.332000	1.893761E-11
	48.333000	5.114438E-11
	48.334000	1.893761E-11
	48.335000	5.114438E-11
	48.336000	-4.547595E-11
	48.337000	-1.326917E-11
	48.338000	-1.326917E-11
	48.339000	-1.326917E-11
	48.340000	1.893761E-11
	48.341000	1.893761E-11
	48.342000	-4.547595E-11
	48.343000	5.114438E-11
	48.344000	1.893761E-11
	48.345000	-1.326917E-11
	48.346000	-1.326917E-11
	48.347000	1.893761E-11
	48.348000	1.893761E-11
	48.349000	-1.326917E-11
	48.350000	-4.547595E-11
	48.351000	1.893761E-11
	48.352000	-1.326917E-11
	48.353000	1.893761E-11
	48.354000	-1.326917E-11
	48.355000	5.114438E-11
	48.356000	-1.326917E-11
	48.357000	-1.326917E-11
	48.358000	5.114438E-11
	48.359000	1.893761E-11
	48.360000	-4.547595E-11
	48.361000	1.893761E-11
	48.362000	-1.326917E-11
	48.363000	-1.326917E-11
	48.364000	-1.326917E-11
	48.365000	-1.326917E-11
	48.366000	1.893761E-11
	48.367000	1.893761E-11
	48.368000	1.893761E-11
	48.369000	8.335116E-11
	48.370000	-4.547595E-11
	48.371000	8.335116E-11
	48.372000	1.893761E-11
	48.373000	1.893761E-11
	48.374000	1.893761E-11
	48.375000	1.893761E-11
	48.376000	1.893761E-11
	48.377000	1.893761E-11
	48.378000	8.335116E-11
	48.379000	5.114438E-11
	48.380000	1.893761E-11
	48.381000	-1.326917E-11
	48.382000	1.893761E-11
	48.383000	1.893761E-11
	48.384000	1.893761E-11
	48.385000	-4.547595E-11
	48.386000	1.893761E-11
	48.387000	-1.326917E-11
	48.388000	5.114438E-11
	48.389000	1.893761E-11
	48.390000	5.114438E-11
	48.391000	5.114438E-11
	48.392000	1.893761E-11
	48.393000	5.114438E-11
	48.394000	1.893761E-11
	48.395000	5.114438E-11
	48.396000	1.893761E-11
	48.397000	-1.326917E-11
	48.398000	-1.326917E-11
	48.399000	-1.326917E-11
	48.400000	-1.326917E-11
	48.401000	1.893761E-11
	48.402000	-1.326917E-11
	48.403000	5.114438E-11
	48.404000	5.114438E-11
	48.405000	1.893761E-11
	48.406000	-1.326917E-11
	48.407000	-1.326917E-11
	48.408000	-4.547595E-11
	48.409000	-4.547595E-11
	48.410000	-1.326917E-11
	48.411000	1.893761E-11
	48.412000	-1.326917E-11
	48.413000	5.114438E-11
	48.414000	-1.326917E-11
	48.415000	1.893761E-11
	48.416000	-1.326917E-11
	48.417000	-1.326917E-11
	48.418000	-1.326917E-11
	48.419000	1.893761E-11
	48.420000	1.893761E-11
	48.421000	-4.547595E-11
	48.422000	5.114438E-11
	48.423000	1.893761E-11
	48.424000	1.893761E-11
	48.425000	-1.326917E-11
	48.426000	-4.547595E-11
	48.427000	-1.326917E-11
	48.428000	-1.326917E-11
	48.429000	1.893761E-11
	48.430000	1.893761E-11
	48.431000	5.114438E-11
	48.432000	1.893761E-11
	48.433000	1.893761E-11
	48.434000	1.893761E-11
	48.435000	-1.326917E-11
	48.436000	-1.326917E-11
	48.437000	-1.326917E-11
	48.438000	5.114438E-11
	48.439000	5.114438E-11
	48.440000	5.114438E-11
	48.441000	5.114438E-11
	48.442000	1.893761E-11
	48.443000	-4.547595E-11
	48.444000	1.893761E-11
	48.445000	1.893761E-11
	48.446000	1.893761E-11
	48.447000	1.893761E-11
	48.448000	1.893761E-11
	48.449000	-1.326917E-11
	48.450000	1.893761E-11
	48.451000	-1.326917E-11
	48.452000	1.893761E-11
	48.453000	1.893761E-11
	48.454000	-1.326917E-11
	48.455000	-1.326917E-11
	48.456000	-1.326917E-11
	48.457000	1.893761E-11
	48.458000	1.893761E-11
	48.459000	-1.326917E-11
	48.460000	-1.326917E-11
	48.461000	1.893761E-11
	48.462000	-1.326917E-11
	48.463000	5.114438E-11
	48.464000	1.893761E-11
	48.465000	-1.326917E-11
	48.466000	1.893761E-11
	48.467000	5.114438E-11
	48.468000	-1.326917E-11
	48.469000	-1.326917E-11
	48.470000	-1.326917E-11
	48.471000	5.114438E-11
	48.472000	1.893761E-11
	48.473000	1.893761E-11
	48.474000	1.893761E-11
	48.475000	1.893761E-11
	48.476000	1.893761E-11
	48.477000	5.114438E-11
	48.478000	-1.326917E-11
	48.479000	1.893761E-11
	48.480000	1.893761E-11
	48.481000	1.893761E-11
	48.482000	-1.326917E-11
	48.483000	1.893761E-11
	48.484000	1.893761E-11
	48.485000	-4.547595E-11
	48.486000	1.893761E-11
	48.487000	5.114438E-11
	48.488000	1.893761E-11
	48.489000	1.893761E-11
	48.490000	-1.326917E-11
	48.491000	-1.326917E-11
	48.492000	1.893761E-11
	48.493000	1.893761E-11
	48.494000	-1.326917E-11
	48.495000	-1.326917E-11
	48.496000	1.893761E-11
	48.497000	-1.326917E-11
	48.498000	5.114438E-11
	48.499000	1.893761E-11
	48.500000	5.114438E-11
	48.501000	1.893761E-11
	48.502000	1.893761E-11
	48.503000	1.893761E-11
	48.504000	-1.326917E-11
	48.505000	-1.326917E-11
	48.506000	5.114438E-11
	48.507000	5.114438E-11
	48.508000	-4.547595E-11
	48.509000	-1.326917E-11
	48.510000	5.114438E-11
	48.511000	-1.326917E-11
	48.512000	1.893761E-11
	48.513000	-1.326917E-11
	48.514000	-1.326917E-11
	48.515000	-1.326917E-11
	48.516000	5.114438E-11
	48.517000	5.114438E-11
	48.518000	-1.326917E-11
	48.519000	5.114438E-11
	48.520000	-1.326917E-11
	48.521000	1.893761E-11
	48.522000	5.114438E-11
	48.523000	1.893761E-11
	48.524000	1.893761E-11
	48.525000	1.893761E-11
	48.526000	5.114438E-11
	48.527000	-1.326917E-11
	48.528000	-1.326917E-11
	48.529000	5.114438E-11
	48.530000	-1.326917E-11
	48.531000	-1.326917E-11
	48.532000	-1.326917E-11
	48.533000	5.114438E-11
	48.534000	-7.768272E-11
	48.535000	1.893761E-11
	48.536000	1.893761E-11
	48.537000	-1.326917E-11
	48.538000	1.893761E-11
	48.539000	5.114438E-11
	48.540000	-1.326917E-11
	48.541000	-1.326917E-11
	48.542000	-1.326917E-11
	48.543000	-1.326917E-11
	48.544000	1.893761E-11
	48.545000	1.893761E-11
	48.546000	5.114438E-11
	48.547000	1.893761E-11
	48.548000	1.893761E-11
	48.549000	-1.326917E-11
	48.550000	-1.326917E-11
	48.551000	1.893761E-11
	48.552000	8.335116E-11
	48.553000	5.114438E-11
	48.554000	-1.326917E-11
	48.555000	-1.326917E-11
	48.556000	1.893761E-11
	48.557000	1.893761E-11
	48.558000	-1.326917E-11
	48.559000	5.114438E-11
	48.560000	1.893761E-11
	48.561000	5.114438E-11
	48.562000	1.893761E-11
	48.563000	-1.326917E-11
	48.564000	1.893761E-11
	48.565000	-1.326917E-11
	48.566000	-1.326917E-11
	48.567000	1.893761E-11
	48.568000	1.893761E-11
	48.569000	1.893761E-11
	48.570000	-1.326917E-11
	48.571000	-1.326917E-11
	48.572000	-1.326917E-11
	48.573000	1.893761E-11
	48.574000	5.114438E-11
	48.575000	1.893761E-11
	48.576000	-1.326917E-11
	48.577000	-1.326917E-11
	48.578000	-1.326917E-11
	48.579000	-7.768272E-11
	48.580000	-1.326917E-11
	48.581000	1.893761E-11
	48.582000	-1.326917E-11
	48.583000	-1.326917E-11
	48.584000	-1.326917E-11
	48.585000	5.114438E-11
	48.586000	-1.326917E-11
	48.587000	-1.326917E-11
	48.588000	-1.326917E-11
	48.589000	5.114438E-11
	48.590000	1.893761E-11
	48.591000	5.114438E-11
	48.592000	1.893761E-11
	48.593000	1.893761E-11
	48.594000	-1.326917E-11
	48.595000	-4.547595E-11
	48.596000	-1.326917E-11
	48.597000	-1.326917E-11
	48.598000	5.114438E-11
	48.599000	-1.326917E-11
	48.600000	-1.326917E-11
	48.601000	-1.326917E-11
	48.602000	1.893761E-11
	48.603000	5.114438E-11
	48.604000	1.893761E-11
	48.605000	1.893761E-11
	48.606000	-1.326917E-11
	48.607000	-1.326917E-11
	48.608000	1.893761E-11
	48.609000	5.114438E-11
	48.610000	8.335116E-11
	48.611000	5.114438E-11
	48.612000	1.893761E-11
	48.613000	-4.547595E-11
	48.614000	5.114438E-11
	48.615000	1.893761E-11
	48.616000	-1.326917E-11
	48.617000	5.114438E-11
	48.618000	1.893761E-11
	48.619000	-1.326917E-11
	48.620000	-1.326917E-11
	48.621000	1.893761E-11
	48.622000	5.114438E-11
	48.623000	1.893761E-11
	48.624000	1.893761E-11
	48.625000	5.114438E-11
	48.626000	-4.547595E-11
	48.627000	-4.547595E-11
	48.628000	1.893761E-11
	48.629000	1.893761E-11
	48.630000	-1.326917E-11
	48.631000	1.893761E-11
	48.632000	1.893761E-11
	48.633000	5.114438E-11
	48.634000	-1.326917E-11
	48.635000	5.114438E-11
	48.636000	-1.326917E-11
	48.637000	-1.326917E-11
	48.638000	5.114438E-11
	48.639000	1.893761E-11
	48.640000	-1.326917E-11
	48.641000	8.335116E-11
	48.642000	-1.326917E-11
	48.643000	1.893761E-11
	48.644000	-1.326917E-11
	48.645000	1.893761E-11
	48.646000	5.114438E-11
	48.647000	1.893761E-11
	48.648000	5.114438E-11
	48.649000	1.893761E-11
	48.650000	1.893761E-11
	48.651000	1.893761E-11
	48.652000	5.114438E-11
	48.653000	-1.326917E-11
	48.654000	5.114438E-11
	48.655000	8.335116E-11
	48.656000	1.893761E-11
	48.657000	-1.326917E-11
	48.658000	8.335116E-11
	48.659000	5.114438E-11
	48.660000	-4.547595E-11
	48.661000	1.893761E-11
	48.662000	1.893761E-11
	48.663000	-4.547595E-11
	48.664000	1.893761E-11
	48.665000	-1.326917E-11
	48.666000	-1.326917E-11
	48.667000	-1.326917E-11
	48.668000	1.893761E-11
	48.669000	-1.326917E-11
	48.670000	1.893761E-11
	48.671000	-1.326917E-11
	48.672000	1.893761E-11
	48.673000	5.114438E-11
	48.674000	1.893761E-11
	48.675000	1.893761E-11
	48.676000	1.893761E-11
	48.677000	1.893761E-11
	48.678000	5.114438E-11
	48.679000	-1.326917E-11
	48.680000	5.114438E-11
	48.681000	-1.326917E-11
	48.682000	-1.326917E-11
	48.683000	-1.326917E-11
	48.684000	-1.326917E-11
	48.685000	-4.547595E-11
	48.686000	8.335116E-11
	48.687000	-1.326917E-11
	48.688000	8.335116E-11
	48.689000	1.893761E-11
	48.690000	-1.326917E-11
	48.691000	-1.326917E-11
	48.692000	1.893761E-11
	48.693000	-1.326917E-11
	48.694000	8.335116E-11
	48.695000	-1.326917E-11
	48.696000	1.893761E-11
	48.697000	-4.547595E-11
	48.698000	1.893761E-11
	48.699000	-1.326917E-11
	48.700000	1.893761E-11
	48.701000	-1.326917E-11
	48.702000	1.893761E-11
	48.703000	-1.326917E-11
	48.704000	5.114438E-11
	48.705000	-4.547595E-11
	48.706000	1.893761E-11
	48.707000	-1.326917E-11
	48.708000	1.893761E-11
	48.709000	-4.547595E-11
	48.710000	1.893761E-11
	48.711000	1.893761E-11
	48.712000	-1.326917E-11
	48.713000	8.335116E-11
	48.714000	-1.326917E-11
	48.715000	1.893761E-11
	48.716000	-1.326917E-11
	48.717000	5.114438E-11
	48.718000	5.114438E-11
	48.719000	1.893761E-11
	48.720000	1.893761E-11
	48.721000	1.893761E-11
	48.722000	1.893761E-11
	48.723000	1.893761E-11
	48.724000	-1.326917E-11
	48.725000	1.893761E-11
	48.726000	-1.326917E-11
	48.727000	1.893761E-11
