9/28/2021 	 4:57:29 PM 
 Current Sensitivity 	 1.000000E-7 
 This file comes from It only measurement 	 0.000000E+0 
 Sampling rate 	 1000 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	 Current 	 Filtered Current 	 
	55.933003	8.335116E-11
	55.934003	-1.326917E-11
	55.935003	5.114438E-11
	55.936003	1.893761E-11
	55.937003	-1.326917E-11
	55.938003	-1.326917E-11
	55.939003	1.893761E-11
	55.940003	5.114438E-11
	55.941003	-1.326917E-11
	55.942003	-1.326917E-11
	55.943003	1.893761E-11
	55.944003	1.893761E-11
	55.945003	1.893761E-11
	55.946003	5.114438E-11
	55.947003	1.893761E-11
	55.948003	-1.326917E-11
	55.949003	-1.326917E-11
	55.950003	-1.326917E-11
	55.951003	1.893761E-11
	55.952003	1.893761E-11
	55.953003	1.893761E-11
	55.954003	-1.326917E-11
	55.955003	5.114438E-11
	55.956003	-1.326917E-11
	55.957003	-1.326917E-11
	55.958003	-1.326917E-11
	55.959003	-1.326917E-11
	55.960003	1.893761E-11
	55.961003	5.114438E-11
	55.962003	1.893761E-11
	55.963003	1.893761E-11
	55.964003	5.114438E-11
	55.965003	1.893761E-11
	55.966003	-1.326917E-11
	55.967003	1.893761E-11
	55.968003	1.893761E-11
	55.969003	5.114438E-11
	55.970003	5.114438E-11
	55.971003	1.893761E-11
	55.972003	1.893761E-11
	55.973003	5.114438E-11
	55.974003	1.893761E-11
	55.975003	1.893761E-11
	55.976003	-4.547595E-11
	55.977003	-1.326917E-11
	55.978003	5.114438E-11
	55.979003	1.893761E-11
	55.980003	5.114438E-11
	55.981003	1.893761E-11
	55.982003	1.893761E-11
	55.983003	-1.326917E-11
	55.984003	1.893761E-11
	55.985003	1.893761E-11
	55.986003	-1.326917E-11
	55.987003	1.893761E-11
	55.988003	5.114438E-11
	55.989003	5.114438E-11
	55.990003	5.114438E-11
	55.991003	-1.326917E-11
	55.992003	1.893761E-11
	55.993003	1.893761E-11
	55.994003	-1.326917E-11
	55.995003	-1.326917E-11
	55.996003	-4.547595E-11
	55.997003	5.114438E-11
	55.998003	5.114438E-11
	55.999003	5.114438E-11
	56.000003	-1.326917E-11
	56.001003	1.893761E-11
	56.002003	5.114438E-11
	56.003003	-1.326917E-11
	56.004003	-1.326917E-11
	56.005003	1.893761E-11
	56.006003	-1.326917E-11
	56.007003	5.114438E-11
	56.008003	-1.326917E-11
	56.009003	-1.326917E-11
	56.010003	1.893761E-11
	56.011003	-1.326917E-11
	56.012003	1.893761E-11
	56.013003	5.114438E-11
	56.014003	5.114438E-11
	56.015003	-1.326917E-11
	56.016003	1.893761E-11
	56.017003	1.893761E-11
	56.018003	1.893761E-11
	56.019003	-1.326917E-11
	56.020003	-1.326917E-11
	56.021003	1.893761E-11
	56.022003	1.893761E-11
	56.023003	1.893761E-11
	56.024003	5.114438E-11
	56.025003	-1.326917E-11
	56.026003	-1.326917E-11
	56.027003	-1.326917E-11
	56.028003	5.114438E-11
	56.029003	1.893761E-11
	56.030003	1.893761E-11
	56.031003	5.114438E-11
	56.032003	1.893761E-11
	56.033003	-1.326917E-11
	56.034003	5.114438E-11
	56.035003	-1.326917E-11
	56.036003	-1.326917E-11
	56.037003	1.893761E-11
	56.038003	1.893761E-11
	56.039003	1.893761E-11
	56.040003	5.114438E-11
	56.041003	1.893761E-11
	56.042003	5.114438E-11
	56.043003	1.893761E-11
	56.044003	1.893761E-11
	56.045003	1.893761E-11
	56.046003	5.114438E-11
	56.047003	5.114438E-11
	56.048003	-4.547595E-11
	56.049003	1.893761E-11
	56.050003	5.114438E-11
	56.051003	5.114438E-11
	56.052003	1.893761E-11
	56.053003	8.335116E-11
	56.054003	1.893761E-11
	56.055003	-1.326917E-11
	56.056003	-1.326917E-11
	56.057003	-1.326917E-11
	56.058003	-1.326917E-11
	56.059003	5.114438E-11
	56.060003	1.893761E-11
	56.061003	-4.547595E-11
	56.062003	1.893761E-11
	56.063003	1.893761E-11
	56.064003	-1.326917E-11
	56.065003	1.893761E-11
	56.066003	1.893761E-11
	56.067003	5.114438E-11
	56.068003	1.893761E-11
	56.069003	1.893761E-11
	56.070003	-1.326917E-11
	56.071003	-1.326917E-11
	56.072003	1.893761E-11
	56.073003	5.114438E-11
	56.074003	1.893761E-11
	56.075003	-1.326917E-11
	56.076003	5.114438E-11
	56.077003	1.893761E-11
	56.078003	-4.547595E-11
	56.079003	1.893761E-11
	56.080003	-4.547595E-11
	56.081003	1.893761E-11
	56.082003	-1.326917E-11
	56.083003	5.114438E-11
	56.084003	1.893761E-11
	56.085003	-1.326917E-11
	56.086003	5.114438E-11
	56.087003	1.893761E-11
	56.088003	5.114438E-11
	56.089003	5.114438E-11
	56.090003	-1.326917E-11
	56.091003	-1.326917E-11
	56.092003	1.893761E-11
	56.093003	-1.326917E-11
	56.094003	-1.326917E-11
	56.095003	1.893761E-11
	56.096003	5.114438E-11
	56.097003	8.335116E-11
	56.098003	1.893761E-11
	56.099003	-1.326917E-11
	56.100003	-1.326917E-11
	56.101003	1.893761E-11
	56.102003	1.893761E-11
	56.103003	-1.326917E-11
	56.104003	-1.326917E-11
	56.105003	1.893761E-11
	56.106003	1.893761E-11
	56.107003	1.893761E-11
	56.108003	-1.326917E-11
	56.109003	8.335116E-11
	56.110003	5.114438E-11
	56.111003	1.893761E-11
	56.112003	1.893761E-11
	56.113003	1.893761E-11
	56.114003	1.893761E-11
	56.115003	-1.326917E-11
	56.116003	5.114438E-11
	56.117003	-1.326917E-11
	56.118003	-1.326917E-11
	56.119003	1.893761E-11
	56.120003	1.893761E-11
	56.121003	5.114438E-11
	56.122003	5.114438E-11
	56.123003	1.893761E-11
	56.124003	-1.326917E-11
	56.125003	-1.326917E-11
	56.126003	-1.326917E-11
	56.127003	1.893761E-11
	56.128003	-1.326917E-11
	56.129003	1.893761E-11
	56.130003	5.114438E-11
	56.131003	5.114438E-11
	56.132003	1.893761E-11
	56.133003	5.114438E-11
	56.134003	1.893761E-11
	56.135003	5.114438E-11
	56.136003	-1.326917E-11
	56.137003	5.114438E-11
	56.138003	1.893761E-11
	56.139003	-1.326917E-11
	56.140003	-1.326917E-11
	56.141003	-1.326917E-11
	56.142003	1.893761E-11
	56.143003	-1.326917E-11
	56.144003	1.893761E-11
	56.145003	5.114438E-11
	56.146003	-1.326917E-11
	56.147003	1.893761E-11
	56.148003	1.893761E-11
	56.149003	1.893761E-11
	56.150003	-1.326917E-11
	56.151003	-1.326917E-11
	56.152003	1.893761E-11
	56.153003	1.893761E-11
	56.154003	5.114438E-11
	56.155003	-1.326917E-11
	56.156003	1.893761E-11
	56.157003	-1.326917E-11
	56.158003	1.893761E-11
	56.159003	5.114438E-11
	56.160003	1.893761E-11
	56.161003	1.893761E-11
	56.162003	1.893761E-11
	56.163003	1.893761E-11
	56.164003	-4.547595E-11
	56.165003	1.893761E-11
	56.166003	-1.326917E-11
	56.167003	1.893761E-11
	56.168003	-1.326917E-11
	56.169003	-1.326917E-11
	56.170003	1.893761E-11
	56.171003	5.114438E-11
	56.172003	1.893761E-11
	56.173003	1.893761E-11
	56.174003	1.893761E-11
	56.175003	1.893761E-11
	56.176003	1.893761E-11
	56.177003	5.114438E-11
	56.178003	1.893761E-11
	56.179003	-1.326917E-11
	56.180003	-1.326917E-11
	56.181003	5.114438E-11
	56.182003	5.114438E-11
	56.183003	-1.326917E-11
	56.184003	1.893761E-11
	56.185003	8.335116E-11
	56.186003	1.893761E-11
	56.187003	1.893761E-11
	56.188003	1.893761E-11
	56.189003	1.893761E-11
	56.190003	-1.326917E-11
	56.191003	5.114438E-11
	56.192003	-1.326917E-11
	56.193003	5.114438E-11
	56.194003	-1.326917E-11
	56.195003	5.114438E-11
	56.196003	-4.547595E-11
	56.197003	-1.326917E-11
	56.198003	-1.326917E-11
	56.199003	5.114438E-11
	56.200003	8.335116E-11
	56.201003	-1.326917E-11
	56.202003	-1.326917E-11
	56.203003	1.893761E-11
	56.204003	1.893761E-11
	56.205003	1.893761E-11
	56.206003	1.893761E-11
	56.207003	1.893761E-11
	56.208003	-1.326917E-11
	56.209003	1.893761E-11
	56.210003	1.893761E-11
	56.211003	5.114438E-11
	56.212003	5.114438E-11
	56.213003	5.114438E-11
	56.214003	-1.326917E-11
	56.215003	-1.326917E-11
	56.216003	5.114438E-11
	56.217003	-1.326917E-11
	56.218003	-1.326917E-11
	56.219003	-1.326917E-11
	56.220003	1.893761E-11
	56.221003	1.893761E-11
	56.222003	1.893761E-11
	56.223003	-4.547595E-11
	56.224003	1.893761E-11
	56.225003	-1.326917E-11
	56.226003	1.893761E-11
	56.227003	-1.326917E-11
	56.228003	1.893761E-11
	56.229003	1.893761E-11
	56.230003	5.114438E-11
	56.231003	1.155579E-10
	56.232003	-1.326917E-11
	56.233003	-1.326917E-11
	56.234003	1.893761E-11
	56.235003	5.114438E-11
	56.236003	-1.326917E-11
	56.237003	1.893761E-11
	56.238003	1.893761E-11
	56.239003	1.893761E-11
	56.240003	-1.326917E-11
	56.241003	-4.547595E-11
	56.242003	1.893761E-11
	56.243003	-1.326917E-11
	56.244003	5.114438E-11
	56.245003	1.893761E-11
	56.246003	1.893761E-11
	56.247003	1.893761E-11
	56.248003	1.893761E-11
	56.249003	-1.326917E-11
	56.250003	1.893761E-11
	56.251003	1.893761E-11
	56.252003	1.893761E-11
	56.253003	1.893761E-11
	56.254003	5.114438E-11
	56.255003	-4.547595E-11
	56.256003	1.893761E-11
	56.257003	-1.326917E-11
	56.258003	1.893761E-11
	56.259003	5.114438E-11
	56.260003	1.893761E-11
	56.261003	1.893761E-11
	56.262003	-1.326917E-11
	56.263003	-1.326917E-11
	56.264003	-1.326917E-11
	56.265003	-1.326917E-11
	56.266003	1.893761E-11
	56.267003	5.114438E-11
	56.268003	-4.547595E-11
	56.269003	1.893761E-11
	56.270003	1.893761E-11
	56.271003	1.893761E-11
	56.272003	5.114438E-11
	56.273003	5.114438E-11
	56.274003	5.114438E-11
	56.275003	1.893761E-11
	56.276003	1.893761E-11
	56.277003	1.893761E-11
	56.278003	8.335116E-11
	56.279003	5.114438E-11
	56.280003	1.893761E-11
	56.281003	1.893761E-11
	56.282003	1.893761E-11
	56.283003	-1.326917E-11
	56.284003	-1.326917E-11
	56.285003	1.893761E-11
	56.286003	-1.326917E-11
	56.287003	1.893761E-11
	56.288003	-1.326917E-11
	56.289003	8.335116E-11
	56.290003	-1.326917E-11
	56.291003	5.114438E-11
	56.292003	-1.326917E-11
	56.293003	-1.326917E-11
	56.294003	-1.326917E-11
	56.295003	1.893761E-11
	56.296003	-1.326917E-11
	56.297003	-4.547595E-11
	56.298003	1.893761E-11
	56.299003	-1.326917E-11
	56.300003	-1.326917E-11
	56.301003	-1.326917E-11
	56.302003	1.893761E-11
	56.303003	1.893761E-11
	56.304003	1.893761E-11
	56.305003	5.114438E-11
	56.306003	1.893761E-11
	56.307003	-1.326917E-11
	56.308003	8.335116E-11
	56.309003	1.893761E-11
	56.310003	1.893761E-11
	56.311003	5.114438E-11
	56.312003	-1.326917E-11
	56.313003	1.893761E-11
	56.314003	5.114438E-11
	56.315003	-4.547595E-11
	56.316003	-1.326917E-11
	56.317003	5.114438E-11
	56.318003	-1.326917E-11
	56.319003	1.893761E-11
	56.320003	8.335116E-11
	56.321003	-1.326917E-11
	56.322003	1.893761E-11
	56.323003	5.114438E-11
	56.324003	1.893761E-11
	56.325003	-1.326917E-11
	56.326003	-1.326917E-11
	56.327003	1.893761E-11
	56.328003	1.893761E-11
	56.329003	5.114438E-11
	56.330003	5.114438E-11
	56.331003	-1.326917E-11
	56.332003	1.893761E-11
	56.333003	-1.326917E-11
	56.334003	-1.326917E-11
	56.335003	-1.326917E-11
	56.336003	-1.326917E-11
	56.337003	1.893761E-11
	56.338003	1.893761E-11
	56.339003	1.893761E-11
	56.340003	1.893761E-11
	56.341003	1.893761E-11
	56.342003	-4.547595E-11
	56.343003	1.893761E-11
	56.344003	-1.326917E-11
	56.345003	1.893761E-11
	56.346003	-1.326917E-11
	56.347003	-1.326917E-11
	56.348003	8.335116E-11
	56.349003	-1.326917E-11
	56.350003	-1.326917E-11
	56.351003	-1.326917E-11
	56.352003	5.114438E-11
	56.353003	1.893761E-11
	56.354003	5.114438E-11
	56.355003	1.893761E-11
	56.356003	5.114438E-11
	56.357003	1.893761E-11
	56.358003	1.893761E-11
	56.359003	-1.326917E-11
	56.360003	8.335116E-11
	56.361003	5.114438E-11
	56.362003	1.893761E-11
	56.363003	-1.326917E-11
	56.364003	1.893761E-11
	56.365003	8.335116E-11
	56.366003	1.893761E-11
	56.367003	1.893761E-11
	56.368003	1.893761E-11
	56.369003	-1.326917E-11
	56.370003	5.114438E-11
	56.371003	5.114438E-11
	56.372003	5.114438E-11
	56.373003	1.893761E-11
	56.374003	5.114438E-11
	56.375003	-1.326917E-11
	56.376003	-1.326917E-11
	56.377003	-1.326917E-11
	56.378003	1.893761E-11
	56.379003	1.893761E-11
	56.380003	1.893761E-11
	56.381003	-1.326917E-11
	56.382003	-1.326917E-11
	56.383003	1.893761E-11
	56.384003	1.893761E-11
	56.385003	8.335116E-11
	56.386003	-1.326917E-11
	56.387003	1.893761E-11
	56.388003	-4.547595E-11
	56.389003	-1.326917E-11
	56.390003	-4.547595E-11
	56.391003	1.893761E-11
	56.392003	1.893761E-11
	56.393003	5.114438E-11
	56.394003	1.893761E-11
	56.395003	1.893761E-11
	56.396003	5.114438E-11
	56.397003	1.893761E-11
	56.398003	1.893761E-11
	56.399003	-1.326917E-11
	56.400003	1.893761E-11
	56.401003	-1.326917E-11
	56.402003	-4.547595E-11
	56.403003	1.893761E-11
	56.404003	1.893761E-11
	56.405003	5.114438E-11
	56.406003	1.893761E-11
	56.407003	-1.326917E-11
	56.408003	-1.326917E-11
	56.409003	1.893761E-11
	56.410003	1.893761E-11
	56.411003	1.893761E-11
	56.412003	-1.326917E-11
	56.413003	-1.326917E-11
	56.414003	-1.326917E-11
	56.415003	5.114438E-11
	56.416003	8.335116E-11
	56.417003	1.893761E-11
	56.418003	-1.326917E-11
	56.419003	-4.547595E-11
	56.420003	-1.326917E-11
	56.421003	-1.326917E-11
	56.422003	5.114438E-11
	56.423003	-4.547595E-11
	56.424003	-4.547595E-11
	56.425003	1.893761E-11
	56.426003	1.893761E-11
	56.427003	-4.547595E-11
	56.428003	5.114438E-11
	56.429003	-1.326917E-11
	56.430003	-1.326917E-11
	56.431003	1.893761E-11
	56.432003	1.893761E-11
	56.433003	1.893761E-11
	56.434003	-1.326917E-11
	56.435003	1.893761E-11
	56.436003	1.893761E-11
	56.437003	1.893761E-11
	56.438003	-4.547595E-11
	56.439003	1.893761E-11
	56.440003	-1.326917E-11
	56.441003	1.893761E-11
	56.442003	-1.326917E-11
	56.443003	1.893761E-11
	56.444003	-1.326917E-11
	56.445003	1.893761E-11
	56.446003	-4.547595E-11
	56.447003	-1.326917E-11
	56.448003	-1.326917E-11
	56.449003	1.893761E-11
	56.450003	-1.326917E-11
	56.451003	1.893761E-11
	56.452003	1.893761E-11
	56.453003	-1.326917E-11
	56.454003	5.114438E-11
	56.455003	-1.326917E-11
	56.456003	1.893761E-11
	56.457003	-1.326917E-11
	56.458003	5.114438E-11
	56.459003	8.335116E-11
	56.460003	-4.547595E-11
	56.461003	-1.326917E-11
	56.462003	1.893761E-11
	56.463003	1.893761E-11
	56.464003	1.893761E-11
	56.465003	1.893761E-11
	56.466003	1.893761E-11
	56.467003	-1.326917E-11
	56.468003	-1.326917E-11
	56.469003	1.893761E-11
	56.470003	-4.547595E-11
	56.471003	5.114438E-11
	56.472003	1.893761E-11
	56.473003	-1.326917E-11
	56.474003	-1.326917E-11
	56.475003	5.114438E-11
	56.476003	5.114438E-11
	56.477003	-1.326917E-11
	56.478003	1.893761E-11
	56.479003	1.893761E-11
	56.480003	1.893761E-11
	56.481003	1.893761E-11
	56.482003	-1.326917E-11
	56.483003	1.893761E-11
	56.484003	1.893761E-11
	56.485003	5.114438E-11
	56.486003	-1.326917E-11
	56.487003	8.335116E-11
	56.488003	5.114438E-11
	56.489003	-1.326917E-11
	56.490003	-1.326917E-11
	56.491003	1.893761E-11
	56.492003	1.893761E-11
	56.493003	1.893761E-11
	56.494003	1.893761E-11
	56.495003	5.114438E-11
	56.496003	1.893761E-11
	56.497003	-7.768272E-11
	56.498003	-1.326917E-11
	56.499003	1.893761E-11
	56.500003	-1.326917E-11
	56.501003	1.893761E-11
	56.502003	1.893761E-11
	56.503003	-1.326917E-11
	56.504003	1.893761E-11
	56.505003	-4.547595E-11
	56.506003	1.893761E-11
	56.507003	-1.326917E-11
	56.508003	1.893761E-11
	56.509003	5.114438E-11
	56.510003	1.893761E-11
	56.511003	1.893761E-11
	56.512003	1.893761E-11
	56.513003	-4.547595E-11
	56.514003	1.893761E-11
	56.515003	1.893761E-11
	56.516003	1.893761E-11
	56.517003	1.893761E-11
	56.518003	1.893761E-11
	56.519003	5.114438E-11
	56.520003	-1.326917E-11
	56.521003	-1.326917E-11
	56.522003	-1.326917E-11
	56.523003	-1.326917E-11
	56.524003	1.893761E-11
	56.525003	1.893761E-11
	56.526003	-1.326917E-11
	56.527003	5.114438E-11
	56.528003	-1.326917E-11
	56.529003	5.114438E-11
	56.530003	-4.547595E-11
	56.531003	-1.326917E-11
	56.532003	-1.326917E-11
	56.533003	-1.326917E-11
	56.534003	-4.547595E-11
	56.535003	5.114438E-11
	56.536003	1.893761E-11
	56.537003	1.893761E-11
	56.538003	-1.326917E-11
	56.539003	5.114438E-11
	56.540003	1.893761E-11
	56.541003	-1.326917E-11
	56.542003	5.114438E-11
	56.543003	-1.326917E-11
	56.544003	5.114438E-11
	56.545003	5.114438E-11
	56.546003	1.893761E-11
	56.547003	-1.326917E-11
	56.548003	1.893761E-11
	56.549003	5.114438E-11
	56.550003	-4.547595E-11
	56.551003	5.114438E-11
	56.552003	1.893761E-11
	56.553003	-1.326917E-11
	56.554003	1.893761E-11
	56.555003	-1.326917E-11
	56.556003	8.335116E-11
	56.557003	1.893761E-11
	56.558003	-1.326917E-11
	56.559003	-1.326917E-11
	56.560003	5.114438E-11
	56.561003	-1.326917E-11
	56.562003	-1.326917E-11
	56.563003	1.893761E-11
	56.564003	1.893761E-11
	56.565003	-1.326917E-11
	56.566003	1.893761E-11
	56.567003	1.893761E-11
	56.568003	1.893761E-11
	56.569003	1.893761E-11
	56.570003	-1.326917E-11
	56.571003	1.893761E-11
	56.572003	-1.326917E-11
	56.573003	-4.547595E-11
	56.574003	5.114438E-11
	56.575003	1.893761E-11
	56.576003	-4.547595E-11
	56.577003	-1.326917E-11
	56.578003	8.335116E-11
	56.579003	5.114438E-11
	56.580003	5.114438E-11
	56.581003	-1.326917E-11
	56.582003	5.114438E-11
	56.583003	5.114438E-11
	56.584003	1.893761E-11
	56.585003	1.893761E-11
	56.586003	1.893761E-11
	56.587003	5.114438E-11
	56.588003	-1.326917E-11
	56.589003	-1.326917E-11
	56.590003	5.114438E-11
	56.591003	1.893761E-11
	56.592003	-1.326917E-11
	56.593003	5.114438E-11
	56.594003	1.893761E-11
	56.595003	1.893761E-11
	56.596003	5.114438E-11
	56.597003	-1.326917E-11
	56.598003	-1.326917E-11
	56.599003	1.893761E-11
	56.600003	1.893761E-11
	56.601003	1.893761E-11
	56.602003	-1.326917E-11
	56.603003	-1.326917E-11
	56.604003	-1.326917E-11
	56.605003	1.893761E-11
	56.606003	5.114438E-11
	56.607003	-1.326917E-11
	56.608003	8.335116E-11
	56.609003	-1.326917E-11
	56.610003	1.893761E-11
	56.611003	1.893761E-11
	56.612003	1.893761E-11
	56.613003	5.114438E-11
	56.614003	5.114438E-11
	56.615003	1.893761E-11
	56.616003	-1.326917E-11
	56.617003	-1.326917E-11
	56.618003	-4.547595E-11
	56.619003	1.893761E-11
	56.620003	1.893761E-11
	56.621003	1.893761E-11
	56.622003	1.893761E-11
	56.623003	5.114438E-11
	56.624003	-4.547595E-11
	56.625003	5.114438E-11
	56.626003	5.114438E-11
	56.627003	1.893761E-11
	56.628003	-1.326917E-11
	56.629003	1.893761E-11
	56.630003	1.893761E-11
	56.631003	5.114438E-11
	56.632003	5.114438E-11
	56.633003	1.893761E-11
	56.634003	1.893761E-11
	56.635003	1.893761E-11
	56.636003	-1.326917E-11
	56.637003	5.114438E-11
	56.638003	-1.326917E-11
	56.639003	-1.326917E-11
	56.640003	-4.547595E-11
	56.641003	-1.326917E-11
	56.642003	5.114438E-11
	56.643003	-1.326917E-11
	56.644003	-1.326917E-11
	56.645003	-1.326917E-11
	56.646003	1.893761E-11
	56.647003	-1.326917E-11
	56.648003	-1.326917E-11
	56.649003	-1.326917E-11
	56.650003	-1.326917E-11
	56.651003	5.114438E-11
	56.652003	-1.326917E-11
	56.653003	1.893761E-11
	56.654003	1.893761E-11
	56.655003	-1.326917E-11
	56.656003	1.893761E-11
	56.657003	-1.326917E-11
	56.658003	1.893761E-11
	56.659003	-1.326917E-11
	56.660003	-4.547595E-11
	56.661003	1.893761E-11
	56.662003	5.114438E-11
	56.663003	5.114438E-11
	56.664003	1.893761E-11
	56.665003	1.893761E-11
	56.666003	5.114438E-11
	56.667003	5.114438E-11
	56.668003	1.893761E-11
	56.669003	5.114438E-11
	56.670003	1.893761E-11
	56.671003	5.114438E-11
	56.672003	1.893761E-11
	56.673003	1.893761E-11
	56.674003	1.893761E-11
	56.675003	5.114438E-11
	56.676003	5.114438E-11
	56.677003	5.114438E-11
	56.678003	1.893761E-11
	56.679003	1.893761E-11
	56.680003	-1.326917E-11
	56.681003	-4.547595E-11
	56.682003	1.893761E-11
	56.683003	-1.326917E-11
	56.684003	5.114438E-11
	56.685003	5.114438E-11
	56.686003	1.893761E-11
	56.687003	1.893761E-11
	56.688003	-1.326917E-11
	56.689003	1.893761E-11
	56.690003	1.893761E-11
	56.691003	8.335116E-11
	56.692003	-1.326917E-11
	56.693003	1.893761E-11
	56.694003	-1.326917E-11
	56.695003	-1.326917E-11
	56.696003	1.893761E-11
	56.697003	1.893761E-11
	56.698003	-1.326917E-11
	56.699003	1.893761E-11
	56.700003	1.893761E-11
	56.701003	1.893761E-11
	56.702003	5.114438E-11
	56.703003	-1.326917E-11
	56.704003	1.893761E-11
	56.705003	-1.326917E-11
	56.706003	-4.547595E-11
	56.707003	5.114438E-11
	56.708003	1.893761E-11
	56.709003	5.114438E-11
	56.710003	-1.326917E-11
	56.711003	-4.547595E-11
	56.712003	-1.326917E-11
	56.713003	1.893761E-11
	56.714003	5.114438E-11
	56.715003	-1.326917E-11
	56.716003	-1.326917E-11
	56.717003	1.893761E-11
	56.718003	-4.547595E-11
	56.719003	1.893761E-11
	56.720003	1.893761E-11
	56.721003	1.893761E-11
	56.722003	1.893761E-11
	56.723003	5.114438E-11
	56.724003	1.893761E-11
	56.725003	-1.326917E-11
	56.726003	1.893761E-11
	56.727003	5.114438E-11
	56.728003	1.893761E-11
	56.729003	-4.547595E-11
	56.730003	5.114438E-11
	56.731003	1.893761E-11
	56.732003	1.893761E-11
	56.733003	-1.326917E-11
	56.734003	1.893761E-11
	56.735003	-1.326917E-11
	56.736003	-4.547595E-11
	56.737003	1.893761E-11
	56.738003	-1.326917E-11
	56.739003	1.893761E-11
	56.740003	-1.326917E-11
	56.741003	1.893761E-11
	56.742003	-1.326917E-11
	56.743003	5.114438E-11
	56.744003	-1.326917E-11
	56.745003	1.893761E-11
	56.746003	-4.547595E-11
	56.747003	5.114438E-11
	56.748003	5.114438E-11
	56.749003	1.893761E-11
	56.750003	-1.326917E-11
	56.751003	5.114438E-11
	56.752003	-1.326917E-11
	56.753003	5.114438E-11
	56.754003	-1.326917E-11
	56.755003	1.893761E-11
	56.756003	-1.326917E-11
	56.757003	-1.326917E-11
	56.758003	5.114438E-11
	56.759003	1.893761E-11
	56.760003	-4.547595E-11
	56.761003	5.114438E-11
	56.762003	-1.326917E-11
	56.763003	-1.326917E-11
	56.764003	1.893761E-11
	56.765003	5.114438E-11
	56.766003	-1.326917E-11
	56.767003	1.893761E-11
	56.768003	-1.326917E-11
	56.769003	5.114438E-11
	56.770003	-1.326917E-11
	56.771003	1.893761E-11
	56.772003	-1.326917E-11
	56.773003	5.114438E-11
	56.774003	5.114438E-11
	56.775003	-1.326917E-11
	56.776003	5.114438E-11
	56.777003	1.893761E-11
	56.778003	-1.326917E-11
	56.779003	-1.326917E-11
	56.780003	-1.326917E-11
	56.781003	-1.326917E-11
	56.782003	5.114438E-11
	56.783003	-1.326917E-11
	56.784003	5.114438E-11
	56.785003	5.114438E-11
	56.786003	-1.326917E-11
	56.787003	-1.326917E-11
	56.788003	-1.326917E-11
	56.789003	-1.326917E-11
	56.790003	-1.326917E-11
	56.791003	1.893761E-11
	56.792003	5.114438E-11
	56.793003	1.893761E-11
	56.794003	1.893761E-11
	56.795003	1.893761E-11
	56.796003	-1.326917E-11
	56.797003	5.114438E-11
	56.798003	1.893761E-11
	56.799003	5.114438E-11
	56.800003	1.893761E-11
	56.801003	-1.326917E-11
	56.802003	-4.547595E-11
	56.803003	1.893761E-11
	56.804003	-1.326917E-11
	56.805003	-1.326917E-11
	56.806003	5.114438E-11
	56.807003	-1.326917E-11
	56.808003	1.893761E-11
	56.809003	-1.326917E-11
	56.810003	1.893761E-11
	56.811003	-4.547595E-11
	56.812003	-1.326917E-11
	56.813003	-1.326917E-11
	56.814003	1.893761E-11
	56.815003	5.114438E-11
	56.816003	-1.326917E-11
	56.817003	1.893761E-11
	56.818003	-1.326917E-11
	56.819003	-4.547595E-11
	56.820003	-4.547595E-11
	56.821003	-1.326917E-11
	56.822003	5.114438E-11
	56.823003	1.893761E-11
	56.824003	-4.547595E-11
	56.825003	1.893761E-11
	56.826003	1.893761E-11
	56.827003	-1.326917E-11
	56.828003	1.893761E-11
	56.829003	5.114438E-11
	56.830003	1.893761E-11
	56.831003	1.893761E-11
	56.832003	1.893761E-11
	56.833003	-1.326917E-11
	56.834003	1.893761E-11
	56.835003	1.893761E-11
	56.836003	-1.326917E-11
	56.837003	-1.326917E-11
	56.838003	5.114438E-11
	56.839003	-1.326917E-11
	56.840003	1.893761E-11
	56.841003	-1.326917E-11
	56.842003	1.893761E-11
	56.843003	5.114438E-11
	56.844003	1.893761E-11
	56.845003	-1.326917E-11
	56.846003	1.893761E-11
	56.847003	-1.326917E-11
	56.848003	-4.547595E-11
	56.849003	8.335116E-11
	56.850003	-1.326917E-11
	56.851003	-4.547595E-11
	56.852003	8.335116E-11
	56.853003	-1.326917E-11
	56.854003	1.893761E-11
	56.855003	-1.326917E-11
	56.856003	-1.326917E-11
	56.857003	-1.326917E-11
	56.858003	8.335116E-11
	56.859003	-1.326917E-11
	56.860003	-1.326917E-11
	56.861003	1.893761E-11
	56.862003	-1.326917E-11
	56.863003	-1.326917E-11
	56.864003	5.114438E-11
	56.865003	8.335116E-11
	56.866003	-1.326917E-11
	56.867003	5.114438E-11
	56.868003	1.893761E-11
	56.869003	1.893761E-11
	56.870003	1.893761E-11
	56.871003	-1.326917E-11
	56.872003	-1.326917E-11
	56.873003	1.893761E-11
	56.874003	-1.326917E-11
	56.875003	5.114438E-11
	56.876003	1.893761E-11
	56.877003	5.114438E-11
	56.878003	1.893761E-11
	56.879003	-1.326917E-11
	56.880003	1.893761E-11
	56.881003	1.893761E-11
	56.882003	-1.326917E-11
	56.883003	1.893761E-11
	56.884003	1.893761E-11
	56.885003	-1.326917E-11
	56.886003	-1.326917E-11
	56.887003	-1.326917E-11
	56.888003	-1.326917E-11
	56.889003	1.893761E-11
	56.890003	1.893761E-11
	56.891003	1.893761E-11
	56.892003	5.114438E-11
	56.893003	1.893761E-11
	56.894003	-1.326917E-11
	56.895003	1.893761E-11
