9/28/2021 	 5:02:57 PM 
 Current Sensitivity 	 1.000000E-7 
 This file comes from It only measurement 	 0.000000E+0 
 Sampling rate 	 1000 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	 Current 	 Filtered Current 	 
	0.925005	1.893761E-11
	0.926005	1.893761E-11
	0.927005	-1.326917E-11
	0.928005	-1.326917E-11
	0.929005	5.114438E-11
	0.930005	5.114438E-11
	0.931005	1.893761E-11
	0.932005	1.893761E-11
	0.933005	5.114438E-11
	0.934005	1.893761E-11
	0.935005	5.114438E-11
	0.936005	1.893761E-11
	0.937005	-1.326917E-11
	0.938005	1.893761E-11
	0.939005	1.893761E-11
	0.940005	5.114438E-11
	0.941005	-1.326917E-11
	0.942005	-1.326917E-11
	0.943005	-1.326917E-11
	0.944005	-1.326917E-11
	0.945005	5.114438E-11
	0.946005	-1.326917E-11
	0.947005	-1.326917E-11
	0.948005	-1.326917E-11
	0.949005	1.893761E-11
	0.950005	-1.326917E-11
	0.951005	5.114438E-11
	0.952005	-1.326917E-11
	0.953005	-1.326917E-11
	0.954005	1.893761E-11
	0.955005	-1.326917E-11
	0.956005	-1.326917E-11
	0.957005	5.114438E-11
	0.958005	1.893761E-11
	0.959005	-1.326917E-11
	0.960005	-1.326917E-11
	0.961005	-1.326917E-11
	0.962005	1.893761E-11
	0.963005	5.114438E-11
	0.964005	1.893761E-11
	0.965005	1.893761E-11
	0.966005	1.893761E-11
	0.967005	1.893761E-11
	0.968005	1.893761E-11
	0.969005	1.893761E-11
	0.970005	5.114438E-11
	0.971005	-1.326917E-11
	0.972005	-1.326917E-11
	0.973005	-1.326917E-11
	0.974005	1.893761E-11
	0.975005	1.893761E-11
	0.976005	-1.326917E-11
	0.977005	1.893761E-11
	0.978005	-4.547595E-11
	0.979005	1.893761E-11
	0.980005	5.114438E-11
	0.981005	5.114438E-11
	0.982005	-1.326917E-11
	0.983005	-1.326917E-11
	0.984005	-1.326917E-11
	0.985005	1.893761E-11
	0.986005	-4.547595E-11
	0.987005	-1.326917E-11
	0.988005	1.893761E-11
	0.989005	-4.547595E-11
	0.990005	5.114438E-11
	0.991005	-1.326917E-11
	0.992005	-4.547595E-11
	0.993005	1.893761E-11
	0.994005	1.893761E-11
	0.995005	1.893761E-11
	0.996005	8.335116E-11
	0.997005	-1.326917E-11
	0.998005	-1.326917E-11
	0.999005	5.114438E-11
	1.000005	-1.326917E-11
	1.001005	-1.326917E-11
	1.002005	-4.547595E-11
	1.003005	1.893761E-11
	1.004005	-1.326917E-11
	1.005005	5.114438E-11
	1.006005	-1.326917E-11
	1.007005	-1.326917E-11
	1.008005	5.114438E-11
	1.009005	-1.326917E-11
	1.010005	-1.326917E-11
	1.011005	-1.326917E-11
	1.012005	-1.326917E-11
	1.013005	-1.326917E-11
	1.014005	1.893761E-11
	1.015005	-1.326917E-11
	1.016005	1.893761E-11
	1.017005	-4.547595E-11
	1.018005	-1.326917E-11
	1.019005	1.893761E-11
	1.020005	5.114438E-11
	1.021005	5.114438E-11
	1.022005	1.893761E-11
	1.023005	-1.326917E-11
	1.024005	1.893761E-11
	1.025005	-1.326917E-11
	1.026005	1.893761E-11
	1.027005	1.893761E-11
	1.028005	-1.326917E-11
	1.029005	1.893761E-11
	1.030005	1.893761E-11
	1.031005	-1.326917E-11
	1.032005	-1.326917E-11
	1.033005	-1.326917E-11
	1.034005	1.893761E-11
	1.035005	-1.326917E-11
	1.036005	1.893761E-11
	1.037005	-1.326917E-11
	1.038005	1.893761E-11
	1.039005	-1.326917E-11
	1.040005	-1.326917E-11
	1.041005	5.114438E-11
	1.042005	-1.326917E-11
	1.043005	1.893761E-11
	1.044005	5.114438E-11
	1.045005	1.893761E-11
	1.046005	1.893761E-11
	1.047005	1.893761E-11
	1.048005	-1.326917E-11
	1.049005	1.893761E-11
	1.050005	-1.326917E-11
	1.051005	1.893761E-11
	1.052005	5.114438E-11
	1.053005	1.893761E-11
	1.054005	-1.326917E-11
	1.055005	-1.326917E-11
	1.056005	-1.326917E-11
	1.057005	-4.547595E-11
	1.058005	5.114438E-11
	1.059005	1.893761E-11
	1.060005	-4.547595E-11
	1.061005	-1.326917E-11
	1.062005	1.893761E-11
	1.063005	-1.326917E-11
	1.064005	-1.326917E-11
	1.065005	1.893761E-11
	1.066005	-4.547595E-11
	1.067005	-1.326917E-11
	1.068005	1.893761E-11
	1.069005	1.893761E-11
	1.070005	5.114438E-11
	1.071005	1.893761E-11
	1.072005	5.114438E-11
	1.073005	-1.326917E-11
	1.074005	1.893761E-11
	1.075005	-1.326917E-11
	1.076005	5.114438E-11
	1.077005	5.114438E-11
	1.078005	5.114438E-11
	1.079005	1.893761E-11
	1.080005	-1.326917E-11
	1.081005	1.893761E-11
	1.082005	-1.326917E-11
	1.083005	-1.326917E-11
	1.084005	-1.326917E-11
	1.085005	-1.326917E-11
	1.086005	-1.326917E-11
	1.087005	-4.547595E-11
	1.088005	1.893761E-11
	1.089005	-4.547595E-11
	1.090005	1.893761E-11
	1.091005	1.893761E-11
	1.092005	1.893761E-11
	1.093005	5.114438E-11
	1.094005	-1.326917E-11
	1.095005	1.893761E-11
	1.096005	-1.326917E-11
	1.097005	-1.326917E-11
	1.098005	-1.326917E-11
	1.099005	1.893761E-11
	1.100005	1.893761E-11
	1.101005	-1.326917E-11
	1.102005	-1.326917E-11
	1.103005	-1.326917E-11
	1.104005	5.114438E-11
	1.105005	-1.326917E-11
	1.106005	1.893761E-11
	1.107005	-1.326917E-11
	1.108005	1.893761E-11
	1.109005	-1.326917E-11
	1.110005	-1.326917E-11
	1.111005	5.114438E-11
	1.112005	-1.326917E-11
	1.113005	-1.326917E-11
	1.114005	-1.326917E-11
	1.115005	5.114438E-11
	1.116005	-4.547595E-11
	1.117005	1.893761E-11
	1.118005	1.893761E-11
	1.119005	-1.326917E-11
	1.120005	1.893761E-11
	1.121005	-1.326917E-11
	1.122005	1.893761E-11
	1.123005	-1.326917E-11
	1.124005	1.893761E-11
	1.125005	1.893761E-11
	1.126005	5.114438E-11
	1.127005	1.893761E-11
	1.128005	5.114438E-11
	1.129005	-1.326917E-11
	1.130005	1.893761E-11
	1.131005	5.114438E-11
	1.132005	5.114438E-11
	1.133005	1.893761E-11
	1.134005	8.335116E-11
	1.135005	5.114438E-11
	1.136005	-4.547595E-11
	1.137005	1.893761E-11
	1.138005	1.893761E-11
	1.139005	-1.326917E-11
	1.140005	5.114438E-11
	1.141005	1.893761E-11
	1.142005	1.893761E-11
	1.143005	1.893761E-11
	1.144005	1.893761E-11
	1.145005	-1.326917E-11
	1.146005	-1.326917E-11
	1.147005	1.893761E-11
	1.148005	1.893761E-11
	1.149005	-4.547595E-11
	1.150005	-1.326917E-11
	1.151005	1.893761E-11
	1.152005	-1.326917E-11
	1.153005	5.114438E-11
	1.154005	1.893761E-11
	1.155005	1.893761E-11
	1.156005	-4.547595E-11
	1.157005	-1.326917E-11
	1.158005	-1.326917E-11
	1.159005	1.893761E-11
	1.160005	-1.326917E-11
	1.161005	1.893761E-11
	1.162005	5.114438E-11
	1.163005	-1.326917E-11
	1.164005	1.893761E-11
	1.165005	1.893761E-11
	1.166005	5.114438E-11
	1.167005	-1.326917E-11
	1.168005	-1.326917E-11
	1.169005	1.893761E-11
	1.170005	-1.326917E-11
	1.171005	5.114438E-11
	1.172005	-1.326917E-11
	1.173005	-1.326917E-11
	1.174005	-1.326917E-11
	1.175005	5.114438E-11
	1.176005	1.893761E-11
	1.177005	1.893761E-11
	1.178005	5.114438E-11
	1.179005	5.114438E-11
	1.180005	-1.326917E-11
	1.181005	-1.326917E-11
	1.182005	1.893761E-11
	1.183005	1.893761E-11
	1.184005	-1.326917E-11
	1.185005	-4.547595E-11
	1.186005	-1.326917E-11
	1.187005	-1.326917E-11
	1.188005	5.114438E-11
	1.189005	-1.326917E-11
	1.190005	8.335116E-11
	1.191005	-1.326917E-11
	1.192005	1.893761E-11
	1.193005	1.893761E-11
	1.194005	-1.326917E-11
	1.195005	-1.326917E-11
	1.196005	-1.326917E-11
	1.197005	1.893761E-11
	1.198005	-4.547595E-11
	1.199005	-4.547595E-11
	1.200005	1.893761E-11
	1.201005	1.893761E-11
	1.202005	1.893761E-11
	1.203005	1.893761E-11
	1.204005	1.893761E-11
	1.205005	1.893761E-11
	1.206005	1.893761E-11
	1.207005	5.114438E-11
	1.208005	1.893761E-11
	1.209005	5.114438E-11
	1.210005	-4.547595E-11
	1.211005	-1.326917E-11
	1.212005	5.114438E-11
	1.213005	-1.326917E-11
	1.214005	1.893761E-11
	1.215005	1.893761E-11
	1.216005	5.114438E-11
	1.217005	8.335116E-11
	1.218005	5.114438E-11
	1.219005	1.893761E-11
	1.220005	-1.326917E-11
	1.221005	1.893761E-11
	1.222005	-4.547595E-11
	1.223005	5.114438E-11
	1.224005	1.893761E-11
	1.225005	1.893761E-11
	1.226005	1.893761E-11
	1.227005	1.893761E-11
	1.228005	-4.547595E-11
	1.229005	-4.547595E-11
	1.230005	1.893761E-11
	1.231005	1.893761E-11
	1.232005	-4.547595E-11
	1.233005	1.893761E-11
	1.234005	1.893761E-11
	1.235005	1.893761E-11
	1.236005	5.114438E-11
	1.237005	5.114438E-11
	1.238005	-1.326917E-11
	1.239005	5.114438E-11
	1.240005	-1.326917E-11
	1.241005	-1.326917E-11
	1.242005	1.893761E-11
	1.243005	-1.326917E-11
	1.244005	-1.326917E-11
	1.245005	1.893761E-11
	1.246005	5.114438E-11
	1.247005	-1.326917E-11
	1.248005	-1.326917E-11
	1.249005	-1.326917E-11
	1.250005	5.114438E-11
	1.251005	-1.326917E-11
	1.252005	5.114438E-11
	1.253005	-1.326917E-11
	1.254005	1.893761E-11
	1.255005	5.114438E-11
	1.256005	-1.326917E-11
	1.257005	5.114438E-11
	1.258005	-1.326917E-11
	1.259005	1.893761E-11
	1.260005	1.893761E-11
	1.261005	5.114438E-11
	1.262005	1.893761E-11
	1.263005	5.114438E-11
	1.264005	5.114438E-11
	1.265005	-1.326917E-11
	1.266005	-1.326917E-11
	1.267005	-1.326917E-11
	1.268005	1.893761E-11
	1.269005	-1.326917E-11
	1.270005	5.114438E-11
	1.271005	5.114438E-11
	1.272005	-1.326917E-11
	1.273005	-1.326917E-11
	1.274005	5.114438E-11
	1.275005	1.893761E-11
	1.276005	1.893761E-11
	1.277005	1.893761E-11
	1.278005	5.114438E-11
	1.279005	-4.547595E-11
	1.280005	-1.326917E-11
	1.281005	5.114438E-11
	1.282005	8.335116E-11
	1.283005	1.893761E-11
	1.284005	5.114438E-11
	1.285005	-4.547595E-11
	1.286005	1.893761E-11
	1.287005	5.114438E-11
	1.288005	5.114438E-11
	1.289005	5.114438E-11
	1.290005	5.114438E-11
	1.291005	1.893761E-11
	1.292005	-1.326917E-11
	1.293005	5.114438E-11
	1.294005	-1.326917E-11
	1.295005	-1.326917E-11
	1.296005	-1.326917E-11
	1.297005	1.893761E-11
	1.298005	5.114438E-11
	1.299005	1.893761E-11
	1.300005	1.893761E-11
	1.301005	8.335116E-11
	1.302005	1.893761E-11
	1.303005	1.893761E-11
	1.304005	-1.326917E-11
	1.305005	1.893761E-11
	1.306005	1.893761E-11
	1.307005	1.893761E-11
	1.308005	1.893761E-11
	1.309005	1.893761E-11
	1.310005	1.893761E-11
	1.311005	1.893761E-11
	1.312005	1.893761E-11
	1.313005	5.114438E-11
	1.314005	5.114438E-11
	1.315005	-1.326917E-11
	1.316005	-1.326917E-11
	1.317005	1.893761E-11
	1.318005	-1.326917E-11
	1.319005	-1.326917E-11
	1.320005	5.114438E-11
	1.321005	-4.547595E-11
	1.322005	5.114438E-11
	1.323005	5.114438E-11
	1.324005	1.893761E-11
	1.325005	1.893761E-11
	1.326005	1.893761E-11
	1.327005	-1.326917E-11
	1.328005	5.114438E-11
	1.329005	1.893761E-11
	1.330005	1.893761E-11
	1.331005	8.335116E-11
	1.332005	8.335116E-11
	1.333005	8.335116E-11
	1.334005	5.114438E-11
	1.335005	1.893761E-11
	1.336005	1.893761E-11
	1.337005	-1.326917E-11
	1.338005	5.114438E-11
	1.339005	1.893761E-11
	1.340005	5.114438E-11
	1.341005	1.893761E-11
	1.342005	1.893761E-11
	1.343005	8.335116E-11
	1.344005	5.114438E-11
	1.345005	8.335116E-11
	1.346005	1.893761E-11
	1.347005	1.893761E-11
	1.348005	1.893761E-11
	1.349005	5.114438E-11
	1.350005	1.893761E-11
	1.351005	5.114438E-11
	1.352005	-4.547595E-11
	1.353005	-1.326917E-11
	1.354005	5.114438E-11
	1.355005	-4.547595E-11
	1.356005	1.893761E-11
	1.357005	-1.326917E-11
	1.358005	8.335116E-11
	1.359005	-1.326917E-11
	1.360005	1.893761E-11
	1.361005	1.893761E-11
	1.362005	1.893761E-11
	1.363005	-1.326917E-11
	1.364005	1.893761E-11
	1.365005	1.893761E-11
	1.366005	1.893761E-11
	1.367005	1.893761E-11
	1.368005	8.335116E-11
	1.369005	1.893761E-11
	1.370005	1.893761E-11
	1.371005	5.114438E-11
	1.372005	5.114438E-11
	1.373005	1.893761E-11
	1.374005	5.114438E-11
	1.375005	5.114438E-11
	1.376005	-1.326917E-11
	1.377005	1.893761E-11
	1.378005	-1.326917E-11
	1.379005	1.893761E-11
	1.380005	1.893761E-11
	1.381005	5.114438E-11
	1.382005	1.893761E-11
	1.383005	5.114438E-11
	1.384005	5.114438E-11
	1.385005	5.114438E-11
	1.386005	1.893761E-11
	1.387005	5.114438E-11
	1.388005	1.893761E-11
	1.389005	8.335116E-11
	1.390005	8.335116E-11
	1.391005	5.114438E-11
	1.392005	5.114438E-11
	1.393005	-1.326917E-11
	1.394005	1.893761E-11
	1.395005	1.893761E-11
	1.396005	5.114438E-11
	1.397005	-1.326917E-11
	1.398005	5.114438E-11
	1.399005	8.335116E-11
	1.400005	1.893761E-11
	1.401005	1.893761E-11
	1.402005	-1.326917E-11
	1.403005	5.114438E-11
	1.404005	1.893761E-11
	1.405005	1.893761E-11
	1.406005	1.893761E-11
	1.407005	1.893761E-11
	1.408005	1.893761E-11
	1.409005	1.893761E-11
	1.410005	5.114438E-11
	1.411005	1.893761E-11
	1.412005	5.114438E-11
	1.413005	-1.326917E-11
	1.414005	1.893761E-11
	1.415005	1.893761E-11
	1.416005	1.893761E-11
	1.417005	8.335116E-11
	1.418005	-1.326917E-11
	1.419005	-4.547595E-11
	1.420005	5.114438E-11
	1.421005	1.893761E-11
	1.422005	-1.326917E-11
	1.423005	-1.326917E-11
	1.424005	-1.326917E-11
	1.425005	1.893761E-11
	1.426005	5.114438E-11
	1.427005	-1.326917E-11
	1.428005	1.893761E-11
	1.429005	5.114438E-11
	1.430005	-1.326917E-11
	1.431005	5.114438E-11
	1.432005	1.893761E-11
	1.433005	-1.326917E-11
	1.434005	-1.326917E-11
	1.435005	1.893761E-11
	1.436005	1.893761E-11
	1.437005	-1.326917E-11
	1.438005	-1.326917E-11
	1.439005	1.893761E-11
	1.440005	-1.326917E-11
	1.441005	1.893761E-11
	1.442005	-4.547595E-11
	1.443005	1.893761E-11
	1.444005	-1.326917E-11
	1.445005	1.893761E-11
	1.446005	-1.326917E-11
	1.447005	-1.326917E-11
	1.448005	5.114438E-11
	1.449005	-4.547595E-11
	1.450005	-1.326917E-11
	1.451005	1.893761E-11
	1.452005	-1.326917E-11
	1.453005	-4.547595E-11
	1.454005	-1.326917E-11
	1.455005	1.893761E-11
	1.456005	5.114438E-11
	1.457005	-1.326917E-11
	1.458005	8.335116E-11
	1.459005	-1.326917E-11
	1.460005	-4.547595E-11
	1.461005	1.893761E-11
	1.462005	5.114438E-11
	1.463005	-1.326917E-11
	1.464005	-4.547595E-11
	1.465005	-1.326917E-11
	1.466005	-4.547595E-11
	1.467005	1.893761E-11
	1.468005	-1.326917E-11
	1.469005	1.893761E-11
	1.470005	-1.326917E-11
	1.471005	5.114438E-11
	1.472005	-4.547595E-11
	1.473005	1.893761E-11
	1.474005	-1.326917E-11
	1.475005	8.335116E-11
	1.476005	-1.326917E-11
	1.477005	1.893761E-11
	1.478005	-1.326917E-11
	1.479005	5.114438E-11
	1.480005	-1.326917E-11
	1.481005	5.114438E-11
	1.482005	-1.326917E-11
	1.483005	-1.326917E-11
	1.484005	-1.326917E-11
	1.485005	-1.326917E-11
	1.486005	-1.326917E-11
	1.487005	5.114438E-11
	1.488005	-1.326917E-11
	1.489005	-1.326917E-11
	1.490005	1.893761E-11
	1.491005	-1.326917E-11
	1.492005	5.114438E-11
	1.493005	1.893761E-11
	1.494005	1.893761E-11
	1.495005	1.893761E-11
	1.496005	1.893761E-11
	1.497005	-1.326917E-11
	1.498005	-1.326917E-11
	1.499005	-1.326917E-11
	1.500005	1.893761E-11
	1.501005	-1.326917E-11
	1.502005	5.114438E-11
	1.503005	1.893761E-11
	1.504005	5.114438E-11
	1.505005	-1.326917E-11
	1.506005	-1.326917E-11
	1.507005	-4.547595E-11
	1.508005	5.114438E-11
	1.509005	1.893761E-11
	1.510005	-1.326917E-11
	1.511005	-4.547595E-11
	1.512005	-1.326917E-11
	1.513005	-1.326917E-11
	1.514005	-1.326917E-11
	1.515005	-1.326917E-11
	1.516005	1.893761E-11
	1.517005	1.893761E-11
	1.518005	-1.326917E-11
	1.519005	5.114438E-11
	1.520005	1.893761E-11
	1.521005	-1.326917E-11
	1.522005	-1.326917E-11
	1.523005	1.893761E-11
	1.524005	5.114438E-11
	1.525005	-1.326917E-11
	1.526005	1.893761E-11
	1.527005	5.114438E-11
	1.528005	1.893761E-11
	1.529005	-4.547595E-11
	1.530005	-1.326917E-11
	1.531005	1.893761E-11
	1.532005	1.893761E-11
	1.533005	1.893761E-11
	1.534005	1.893761E-11
	1.535005	-1.326917E-11
	1.536005	-1.326917E-11
	1.537005	5.114438E-11
	1.538005	1.893761E-11
	1.539005	-1.326917E-11
	1.540005	1.893761E-11
	1.541005	-1.326917E-11
	1.542005	-1.326917E-11
	1.543005	-1.326917E-11
	1.544005	-1.326917E-11
	1.545005	-1.326917E-11
	1.546005	1.893761E-11
	1.547005	1.893761E-11
	1.548005	-1.326917E-11
	1.549005	-1.326917E-11
	1.550005	1.893761E-11
	1.551005	1.893761E-11
	1.552005	1.893761E-11
	1.553005	1.893761E-11
	1.554005	-1.326917E-11
	1.555005	-1.326917E-11
	1.556005	-4.547595E-11
	1.557005	-1.326917E-11
	1.558005	5.114438E-11
	1.559005	-1.326917E-11
	1.560005	-1.326917E-11
	1.561005	5.114438E-11
	1.562005	1.893761E-11
	1.563005	1.893761E-11
	1.564005	1.893761E-11
	1.565005	1.893761E-11
	1.566005	1.893761E-11
	1.567005	1.893761E-11
	1.568005	-1.326917E-11
	1.569005	-1.326917E-11
	1.570005	-1.326917E-11
	1.571005	-1.326917E-11
	1.572005	1.893761E-11
	1.573005	1.893761E-11
	1.574005	-4.547595E-11
	1.575005	-1.326917E-11
	1.576005	-1.326917E-11
	1.577005	5.114438E-11
	1.578005	1.893761E-11
	1.579005	5.114438E-11
	1.580005	1.893761E-11
	1.581005	5.114438E-11
	1.582005	1.893761E-11
	1.583005	-1.326917E-11
	1.584005	8.335116E-11
	1.585005	5.114438E-11
	1.586005	1.893761E-11
	1.587005	-1.326917E-11
	1.588005	1.893761E-11
	1.589005	-1.326917E-11
	1.590005	-7.768272E-11
	1.591005	1.893761E-11
	1.592005	1.893761E-11
	1.593005	8.335116E-11
	1.594005	-1.326917E-11
	1.595005	-1.326917E-11
	1.596005	1.893761E-11
	1.597005	1.893761E-11
	1.598005	-1.326917E-11
	1.599005	-4.547595E-11
	1.600005	1.893761E-11
	1.601005	1.893761E-11
	1.602005	1.893761E-11
	1.603005	5.114438E-11
	1.604005	1.893761E-11
	1.605005	1.893761E-11
	1.606005	-1.326917E-11
	1.607005	5.114438E-11
	1.608005	1.893761E-11
	1.609005	1.893761E-11
	1.610005	-1.326917E-11
	1.611005	-1.326917E-11
	1.612005	1.893761E-11
	1.613005	-1.326917E-11
	1.614005	-1.326917E-11
	1.615005	-4.547595E-11
	1.616005	1.893761E-11
	1.617005	-1.326917E-11
	1.618005	1.893761E-11
	1.619005	5.114438E-11
	1.620005	-1.326917E-11
	1.621005	1.893761E-11
	1.622005	5.114438E-11
	1.623005	1.893761E-11
	1.624005	1.893761E-11
	1.625005	5.114438E-11
	1.626005	-1.326917E-11
	1.627005	1.893761E-11
	1.628005	1.893761E-11
	1.629005	1.893761E-11
	1.630005	-1.326917E-11
	1.631005	-4.547595E-11
	1.632005	-1.326917E-11
	1.633005	5.114438E-11
	1.634005	1.893761E-11
	1.635005	1.893761E-11
	1.636005	1.893761E-11
	1.637005	-1.326917E-11
	1.638005	1.893761E-11
	1.639005	1.893761E-11
	1.640005	-1.326917E-11
	1.641005	8.335116E-11
	1.642005	-1.326917E-11
	1.643005	-1.326917E-11
	1.644005	-1.326917E-11
	1.645005	1.893761E-11
	1.646005	-1.326917E-11
	1.647005	-4.547595E-11
	1.648005	-1.326917E-11
	1.649005	1.893761E-11
	1.650005	-1.326917E-11
	1.651005	1.893761E-11
	1.652005	-1.326917E-11
	1.653005	-4.547595E-11
	1.654005	1.893761E-11
	1.655005	-1.326917E-11
	1.656005	-4.547595E-11
	1.657005	1.893761E-11
	1.658005	-4.547595E-11
	1.659005	-1.326917E-11
	1.660005	-1.326917E-11
	1.661005	5.114438E-11
	1.662005	5.114438E-11
	1.663005	5.114438E-11
	1.664005	1.893761E-11
	1.665005	-1.326917E-11
	1.666005	-1.326917E-11
	1.667005	1.893761E-11
	1.668005	-1.326917E-11
	1.669005	5.114438E-11
	1.670005	-1.326917E-11
	1.671005	1.893761E-11
	1.672005	-4.547595E-11
	1.673005	5.114438E-11
	1.674005	1.893761E-11
	1.675005	-1.326917E-11
	1.676005	1.893761E-11
	1.677005	1.893761E-11
	1.678005	1.893761E-11
	1.679005	-1.326917E-11
	1.680005	-4.547595E-11
	1.681005	5.114438E-11
	1.682005	5.114438E-11
	1.683005	-1.326917E-11
	1.684005	1.893761E-11
	1.685005	5.114438E-11
	1.686005	5.114438E-11
	1.687005	1.893761E-11
	1.688005	-1.326917E-11
	1.689005	1.893761E-11
	1.690005	-1.326917E-11
	1.691005	-1.326917E-11
	1.692005	-1.326917E-11
	1.693005	1.893761E-11
	1.694005	1.893761E-11
	1.695005	-1.326917E-11
	1.696005	-1.326917E-11
	1.697005	-7.768272E-11
	1.698005	1.893761E-11
	1.699005	-1.326917E-11
	1.700005	-4.547595E-11
	1.701005	1.893761E-11
	1.702005	1.893761E-11
	1.703005	5.114438E-11
	1.704005	-1.326917E-11
	1.705005	1.893761E-11
	1.706005	-4.547595E-11
	1.707005	1.893761E-11
	1.708005	5.114438E-11
	1.709005	5.114438E-11
	1.710005	-1.326917E-11
	1.711005	-4.547595E-11
	1.712005	1.893761E-11
	1.713005	8.335116E-11
	1.714005	1.893761E-11
	1.715005	1.893761E-11
	1.716005	1.893761E-11
	1.717005	-1.326917E-11
	1.718005	-1.326917E-11
	1.719005	-4.547595E-11
	1.720005	-1.326917E-11
	1.721005	1.893761E-11
	1.722005	-1.326917E-11
	1.723005	1.893761E-11
	1.724005	-1.326917E-11
	1.725005	1.893761E-11
	1.726005	-1.326917E-11
	1.727005	1.893761E-11
	1.728005	1.893761E-11
	1.729005	1.893761E-11
	1.730005	1.893761E-11
	1.731005	1.893761E-11
	1.732005	-4.547595E-11
	1.733005	1.893761E-11
	1.734005	1.893761E-11
	1.735005	-1.326917E-11
	1.736005	5.114438E-11
	1.737005	1.893761E-11
	1.738005	-1.326917E-11
	1.739005	-1.326917E-11
	1.740005	5.114438E-11
	1.741005	-1.326917E-11
	1.742005	-1.326917E-11
	1.743005	1.893761E-11
	1.744005	-1.326917E-11
	1.745005	-1.326917E-11
	1.746005	-1.326917E-11
	1.747005	-1.326917E-11
	1.748005	-1.326917E-11
	1.749005	-1.326917E-11
	1.750005	1.893761E-11
	1.751005	1.893761E-11
	1.752005	-4.547595E-11
	1.753005	-1.326917E-11
	1.754005	1.893761E-11
	1.755005	-1.326917E-11
	1.756005	5.114438E-11
	1.757005	1.893761E-11
	1.758005	-1.326917E-11
	1.759005	1.893761E-11
	1.760005	1.893761E-11
	1.761005	1.893761E-11
	1.762005	-1.326917E-11
	1.763005	1.893761E-11
	1.764005	1.893761E-11
	1.765005	1.893761E-11
	1.766005	5.114438E-11
	1.767005	8.335116E-11
	1.768005	-1.326917E-11
	1.769005	-1.326917E-11
	1.770005	5.114438E-11
	1.771005	-1.326917E-11
	1.772005	1.893761E-11
	1.773005	-1.326917E-11
	1.774005	-7.768272E-11
	1.775005	1.893761E-11
	1.776005	-1.326917E-11
	1.777005	-1.326917E-11
	1.778005	5.114438E-11
	1.779005	-1.326917E-11
	1.780005	-4.547595E-11
	1.781005	-1.326917E-11
	1.782005	1.893761E-11
	1.783005	5.114438E-11
	1.784005	5.114438E-11
	1.785005	1.893761E-11
	1.786005	5.114438E-11
	1.787005	-1.326917E-11
	1.788005	1.893761E-11
	1.789005	5.114438E-11
	1.790005	5.114438E-11
	1.791005	1.893761E-11
	1.792005	-1.326917E-11
	1.793005	-4.547595E-11
	1.794005	1.893761E-11
	1.795005	1.893761E-11
	1.796005	1.893761E-11
	1.797005	5.114438E-11
	1.798005	8.335116E-11
	1.799005	-1.326917E-11
	1.800005	-1.326917E-11
	1.801005	1.893761E-11
	1.802005	5.114438E-11
	1.803005	1.893761E-11
	1.804005	1.893761E-11
	1.805005	1.893761E-11
	1.806005	-1.326917E-11
	1.807005	-4.547595E-11
	1.808005	5.114438E-11
	1.809005	5.114438E-11
	1.810005	-1.326917E-11
	1.811005	1.893761E-11
	1.812005	1.893761E-11
	1.813005	-1.326917E-11
	1.814005	-1.326917E-11
	1.815005	-1.326917E-11
	1.816005	-1.326917E-11
	1.817005	-1.326917E-11
	1.818005	5.114438E-11
	1.819005	5.114438E-11
	1.820005	1.893761E-11
	1.821005	5.114438E-11
	1.822005	8.335116E-11
	1.823005	-1.326917E-11
	1.824005	1.893761E-11
	1.825005	5.114438E-11
	1.826005	1.893761E-11
	1.827005	1.893761E-11
	1.828005	-1.326917E-11
	1.829005	1.893761E-11
	1.830005	-1.326917E-11
	1.831005	-1.326917E-11
	1.832005	-1.326917E-11
	1.833005	-1.326917E-11
	1.834005	-1.326917E-11
	1.835005	5.114438E-11
	1.836005	1.893761E-11
	1.837005	5.114438E-11
	1.838005	1.893761E-11
	1.839005	1.893761E-11
	1.840005	1.893761E-11
