9/28/2021 	 5:16:26 PM 
 Current Sensitivity 	 1.000000E-7 
 This file comes from It only measurement 	 0.000000E+0 
 Sampling rate 	 1000 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	 Current 	 Filtered Current 	 
	0.939003	1.893761E-11
	0.940003	5.114438E-11
	0.941003	1.893761E-11
	0.942003	-1.326917E-11
	0.943003	-1.326917E-11
	0.944003	-1.326917E-11
	0.945003	1.893761E-11
	0.946003	-1.326917E-11
	0.947003	-1.326917E-11
	0.948003	1.893761E-11
	0.949003	-1.326917E-11
	0.950003	-1.326917E-11
	0.951003	5.114438E-11
	0.952003	-1.326917E-11
	0.953003	1.893761E-11
	0.954003	-4.547595E-11
	0.955003	-4.547595E-11
	0.956003	-1.326917E-11
	0.957003	-4.547595E-11
	0.958003	-1.326917E-11
	0.959003	1.893761E-11
	0.960003	-1.326917E-11
	0.961003	1.893761E-11
	0.962003	-4.547595E-11
	0.963003	-4.547595E-11
	0.964003	8.335116E-11
	0.965003	-1.326917E-11
	0.966003	-7.768272E-11
	0.967003	-4.547595E-11
	0.968003	5.114438E-11
	0.969003	-1.326917E-11
	0.970003	5.114438E-11
	0.971003	8.335116E-11
	0.972003	1.893761E-11
	0.973003	1.893761E-11
	0.974003	1.893761E-11
	0.975003	-1.326917E-11
	0.976003	5.114438E-11
	0.977003	-1.326917E-11
	0.978003	-1.326917E-11
	0.979003	-1.326917E-11
	0.980003	-1.326917E-11
	0.981003	-1.326917E-11
	0.982003	5.114438E-11
	0.983003	-1.326917E-11
	0.984003	-1.326917E-11
	0.985003	-1.326917E-11
	0.986003	8.335116E-11
	0.987003	-4.547595E-11
	0.988003	-1.326917E-11
	0.989003	8.335116E-11
	0.990003	1.893761E-11
	0.991003	-1.326917E-11
	0.992003	-1.326917E-11
	0.993003	-1.326917E-11
	0.994003	1.893761E-11
	0.995003	8.335116E-11
	0.996003	-4.547595E-11
	0.997003	8.335116E-11
	0.998003	-1.326917E-11
	0.999003	1.893761E-11
	1.000003	8.335116E-11
	1.001003	5.114438E-11
	1.002003	8.335116E-11
	1.003003	-1.326917E-11
	1.004003	5.114438E-11
	1.005003	-1.326917E-11
	1.006003	-1.326917E-11
	1.007003	-1.326917E-11
	1.008003	1.893761E-11
	1.009003	-4.547595E-11
	1.010003	-1.326917E-11
	1.011003	-1.326917E-11
	1.012003	1.893761E-11
	1.013003	1.893761E-11
	1.014003	8.335116E-11
	1.015003	-1.326917E-11
	1.016003	-4.547595E-11
	1.017003	1.893761E-11
	1.018003	-1.326917E-11
	1.019003	-1.326917E-11
	1.020003	-1.326917E-11
	1.021003	5.114438E-11
	1.022003	-1.326917E-11
	1.023003	-1.326917E-11
	1.024003	-4.547595E-11
	1.025003	1.893761E-11
	1.026003	-4.547595E-11
	1.027003	1.893761E-11
	1.028003	-1.326917E-11
	1.029003	-1.326917E-11
	1.030003	1.893761E-11
	1.031003	5.114438E-11
	1.032003	-1.326917E-11
	1.033003	-4.547595E-11
	1.034003	5.114438E-11
	1.035003	-1.326917E-11
	1.036003	1.893761E-11
	1.037003	-1.326917E-11
	1.038003	-1.326917E-11
	1.039003	-1.326917E-11
	1.040003	-1.326917E-11
	1.041003	-4.547595E-11
	1.042003	-7.768272E-11
	1.043003	-4.547595E-11
	1.044003	5.114438E-11
	1.045003	1.893761E-11
	1.046003	-1.326917E-11
	1.047003	8.335116E-11
	1.048003	1.893761E-11
	1.049003	1.893761E-11
	1.050003	-1.326917E-11
	1.051003	1.893761E-11
	1.052003	1.893761E-11
	1.053003	-4.547595E-11
	1.054003	-1.098895E-10
	1.055003	-1.326917E-11
	1.056003	5.114438E-11
	1.057003	1.893761E-11
	1.058003	-4.547595E-11
	1.059003	-4.547595E-11
	1.060003	5.114438E-11
	1.061003	-1.326917E-11
	1.062003	-1.326917E-11
	1.063003	5.114438E-11
	1.064003	1.893761E-11
	1.065003	8.335116E-11
	1.066003	-7.768272E-11
	1.067003	5.114438E-11
	1.068003	1.893761E-11
	1.069003	-1.326917E-11
	1.070003	-1.326917E-11
	1.071003	1.893761E-11
	1.072003	5.114438E-11
	1.073003	1.893761E-11
	1.074003	-1.326917E-11
	1.075003	1.893761E-11
	1.076003	-1.326917E-11
	1.077003	8.335116E-11
	1.078003	-4.547595E-11
	1.079003	5.114438E-11
	1.080003	-1.326917E-11
	1.081003	1.893761E-11
	1.082003	5.114438E-11
	1.083003	-1.326917E-11
	1.084003	1.893761E-11
	1.085003	5.114438E-11
	1.086003	1.893761E-11
	1.087003	1.893761E-11
	1.088003	1.893761E-11
	1.089003	-1.326917E-11
	1.090003	5.114438E-11
	1.091003	1.893761E-11
	1.092003	-1.326917E-11
	1.093003	5.114438E-11
	1.094003	-4.547595E-11
	1.095003	1.893761E-11
	1.096003	1.893761E-11
	1.097003	1.893761E-11
	1.098003	1.893761E-11
	1.099003	-1.326917E-11
	1.100003	-1.326917E-11
	1.101003	-1.326917E-11
	1.102003	-4.547595E-11
	1.103003	1.893761E-11
	1.104003	-1.326917E-11
	1.105003	8.335116E-11
	1.106003	-1.326917E-11
	1.107003	-1.326917E-11
	1.108003	-1.326917E-11
	1.109003	-1.326917E-11
	1.110003	-7.768272E-11
	1.111003	-1.098895E-10
	1.112003	5.114438E-11
	1.113003	1.893761E-11
	1.114003	5.114438E-11
	1.115003	-1.326917E-11
	1.116003	1.893761E-11
	1.117003	-4.547595E-11
	1.118003	-1.326917E-11
	1.119003	-7.768272E-11
	1.120003	-1.326917E-11
	1.121003	5.114438E-11
	1.122003	-1.326917E-11
	1.123003	1.893761E-11
	1.124003	-1.326917E-11
	1.125003	1.893761E-11
	1.126003	-1.326917E-11
	1.127003	1.893761E-11
	1.128003	-1.326917E-11
	1.129003	1.893761E-11
	1.130003	1.893761E-11
	1.131003	5.114438E-11
	1.132003	1.893761E-11
	1.133003	5.114438E-11
	1.134003	8.335116E-11
	1.135003	-1.326917E-11
	1.136003	5.114438E-11
	1.137003	-1.326917E-11
	1.138003	-1.326917E-11
	1.139003	1.893761E-11
	1.140003	-4.547595E-11
	1.141003	-1.326917E-11
	1.142003	-7.768272E-11
	1.143003	-1.326917E-11
	1.144003	-4.547595E-11
	1.145003	1.893761E-11
	1.146003	1.893761E-11
	1.147003	-1.326917E-11
	1.148003	-1.326917E-11
	1.149003	-1.326917E-11
	1.150003	1.893761E-11
	1.151003	-4.547595E-11
	1.152003	-1.326917E-11
	1.153003	1.893761E-11
	1.154003	1.893761E-11
	1.155003	-1.326917E-11
	1.156003	1.893761E-11
	1.157003	-1.326917E-11
	1.158003	-4.547595E-11
	1.159003	-1.326917E-11
	1.160003	-4.547595E-11
	1.161003	-7.768272E-11
	1.162003	-1.326917E-11
	1.163003	-1.326917E-11
	1.164003	1.893761E-11
	1.165003	1.893761E-11
	1.166003	1.893761E-11
	1.167003	-1.326917E-11
	1.168003	5.114438E-11
	1.169003	-1.326917E-11
	1.170003	-1.326917E-11
	1.171003	-4.547595E-11
	1.172003	5.114438E-11
	1.173003	-4.547595E-11
	1.174003	-4.547595E-11
	1.175003	1.893761E-11
	1.176003	1.893761E-11
	1.177003	-1.326917E-11
	1.178003	-1.326917E-11
	1.179003	-1.326917E-11
	1.180003	1.893761E-11
	1.181003	5.114438E-11
	1.182003	1.893761E-11
	1.183003	5.114438E-11
	1.184003	5.114438E-11
	1.185003	1.893761E-11
	1.186003	-1.326917E-11
	1.187003	1.893761E-11
	1.188003	-4.547595E-11
	1.189003	-1.326917E-11
	1.190003	1.893761E-11
	1.191003	-1.326917E-11
	1.192003	-1.326917E-11
	1.193003	-1.326917E-11
	1.194003	-1.326917E-11
	1.195003	1.893761E-11
	1.196003	-4.547595E-11
	1.197003	-1.326917E-11
	1.198003	1.893761E-11
	1.199003	5.114438E-11
	1.200003	1.893761E-11
	1.201003	5.114438E-11
	1.202003	-1.326917E-11
	1.203003	-1.326917E-11
	1.204003	5.114438E-11
	1.205003	1.893761E-11
	1.206003	-1.326917E-11
	1.207003	1.893761E-11
	1.208003	-1.326917E-11
	1.209003	-1.326917E-11
	1.210003	-1.326917E-11
	1.211003	-1.326917E-11
	1.212003	-1.326917E-11
	1.213003	1.893761E-11
	1.214003	-1.326917E-11
	1.215003	5.114438E-11
	1.216003	-1.326917E-11
	1.217003	1.893761E-11
	1.218003	-1.326917E-11
	1.219003	-4.547595E-11
	1.220003	-1.326917E-11
	1.221003	-1.326917E-11
	1.222003	-1.326917E-11
	1.223003	1.893761E-11
	1.224003	-1.326917E-11
	1.225003	1.893761E-11
	1.226003	1.893761E-11
	1.227003	-4.547595E-11
	1.228003	-1.326917E-11
	1.229003	-1.326917E-11
	1.230003	-4.547595E-11
	1.231003	-1.326917E-11
	1.232003	1.893761E-11
	1.233003	5.114438E-11
	1.234003	5.114438E-11
	1.235003	5.114438E-11
	1.236003	1.893761E-11
	1.237003	1.893761E-11
	1.238003	-1.326917E-11
	1.239003	-4.547595E-11
	1.240003	1.893761E-11
	1.241003	1.893761E-11
	1.242003	-1.326917E-11
	1.243003	-1.326917E-11
	1.244003	-1.326917E-11
	1.245003	-1.326917E-11
	1.246003	-1.326917E-11
	1.247003	1.893761E-11
	1.248003	-1.326917E-11
	1.249003	-1.326917E-11
	1.250003	-1.326917E-11
	1.251003	-1.326917E-11
	1.252003	1.893761E-11
	1.253003	5.114438E-11
	1.254003	-1.326917E-11
	1.255003	-7.768272E-11
	1.256003	-1.326917E-11
	1.257003	1.893761E-11
	1.258003	-4.547595E-11
	1.259003	-4.547595E-11
	1.260003	1.893761E-11
	1.261003	-4.547595E-11
	1.262003	-1.326917E-11
	1.263003	1.893761E-11
	1.264003	8.335116E-11
	1.265003	5.114438E-11
	1.266003	1.893761E-11
	1.267003	-1.326917E-11
	1.268003	1.893761E-11
	1.269003	-4.547595E-11
	1.270003	5.114438E-11
	1.271003	-1.326917E-11
	1.272003	-4.547595E-11
	1.273003	1.893761E-11
	1.274003	-1.326917E-11
	1.275003	5.114438E-11
	1.276003	-4.547595E-11
	1.277003	5.114438E-11
	1.278003	-1.326917E-11
	1.279003	-1.326917E-11
	1.280003	5.114438E-11
	1.281003	8.335116E-11
	1.282003	-1.326917E-11
	1.283003	5.114438E-11
	1.284003	-1.326917E-11
	1.285003	1.893761E-11
	1.286003	5.114438E-11
	1.287003	-1.326917E-11
	1.288003	8.335116E-11
	1.289003	-1.326917E-11
	1.290003	-1.326917E-11
	1.291003	-1.326917E-11
	1.292003	5.114438E-11
	1.293003	-1.326917E-11
	1.294003	-1.326917E-11
	1.295003	1.893761E-11
	1.296003	-7.768272E-11
	1.297003	5.114438E-11
	1.298003	5.114438E-11
	1.299003	1.893761E-11
	1.300003	1.893761E-11
	1.301003	1.893761E-11
	1.302003	-1.326917E-11
	1.303003	-1.326917E-11
	1.304003	-1.326917E-11
	1.305003	-1.326917E-11
	1.306003	-1.326917E-11
	1.307003	1.893761E-11
	1.308003	-1.326917E-11
	1.309003	-4.547595E-11
	1.310003	1.893761E-11
	1.311003	-1.326917E-11
	1.312003	-1.326917E-11
	1.313003	-4.547595E-11
	1.314003	1.893761E-11
	1.315003	-4.547595E-11
	1.316003	-1.326917E-11
	1.317003	5.114438E-11
	1.318003	5.114438E-11
	1.319003	-4.547595E-11
	1.320003	-4.547595E-11
	1.321003	1.893761E-11
	1.322003	-1.326917E-11
	1.323003	-1.326917E-11
	1.324003	-1.326917E-11
	1.325003	-1.326917E-11
	1.326003	-1.326917E-11
	1.327003	1.893761E-11
	1.328003	-4.547595E-11
	1.329003	-1.326917E-11
	1.330003	-1.326917E-11
	1.331003	-4.547595E-11
	1.332003	1.893761E-11
	1.333003	1.893761E-11
	1.334003	1.893761E-11
	1.335003	1.893761E-11
	1.336003	-1.326917E-11
	1.337003	-1.326917E-11
	1.338003	5.114438E-11
	1.339003	-1.098895E-10
	1.340003	1.893761E-11
	1.341003	-1.326917E-11
	1.342003	-1.326917E-11
	1.343003	-4.547595E-11
	1.344003	5.114438E-11
	1.345003	-1.326917E-11
	1.346003	1.893761E-11
	1.347003	-7.768272E-11
	1.348003	1.893761E-11
	1.349003	8.335116E-11
	1.350003	1.893761E-11
	1.351003	-1.326917E-11
	1.352003	1.893761E-11
	1.353003	-1.326917E-11
	1.354003	-7.768272E-11
	1.355003	-1.326917E-11
	1.356003	-4.547595E-11
	1.357003	-7.768272E-11
	1.358003	1.893761E-11
	1.359003	1.893761E-11
	1.360003	-4.547595E-11
	1.361003	-4.547595E-11
	1.362003	5.114438E-11
	1.363003	1.893761E-11
	1.364003	5.114438E-11
	1.365003	-4.547595E-11
	1.366003	1.893761E-11
	1.367003	1.893761E-11
	1.368003	-1.326917E-11
	1.369003	-1.326917E-11
	1.370003	-1.326917E-11
	1.371003	-1.326917E-11
	1.372003	-1.326917E-11
	1.373003	-4.547595E-11
	1.374003	-4.547595E-11
	1.375003	-4.547595E-11
	1.376003	-1.326917E-11
	1.377003	1.893761E-11
	1.378003	-7.768272E-11
	1.379003	-7.768272E-11
	1.380003	1.893761E-11
	1.381003	5.114438E-11
	1.382003	8.335116E-11
	1.383003	8.335116E-11
	1.384003	-1.326917E-11
	1.385003	1.893761E-11
	1.386003	-1.326917E-11
	1.387003	-4.547595E-11
	1.388003	-1.326917E-11
	1.389003	1.893761E-11
	1.390003	1.893761E-11
	1.391003	5.114438E-11
	1.392003	-1.326917E-11
	1.393003	-7.768272E-11
	1.394003	1.893761E-11
	1.395003	1.893761E-11
	1.396003	1.893761E-11
	1.397003	8.335116E-11
	1.398003	8.335116E-11
	1.399003	1.155579E-10
	1.400003	5.114438E-11
	1.401003	5.114438E-11
	1.402003	1.893761E-11
	1.403003	1.893761E-11
	1.404003	1.893761E-11
	1.405003	1.155579E-10
	1.406003	-7.768272E-11
	1.407003	-1.326917E-11
	1.408003	-4.547595E-11
	1.409003	-1.326917E-11
	1.410003	1.893761E-11
	1.411003	-1.326917E-11
	1.412003	1.893761E-11
	1.413003	1.893761E-11
	1.414003	-1.326917E-11
	1.415003	5.114438E-11
	1.416003	1.893761E-11
	1.417003	5.114438E-11
	1.418003	1.893761E-11
	1.419003	5.114438E-11
	1.420003	-4.547595E-11
	1.421003	5.114438E-11
	1.422003	1.893761E-11
	1.423003	-1.326917E-11
	1.424003	-1.326917E-11
	1.425003	-1.326917E-11
	1.426003	1.893761E-11
	1.427003	1.893761E-11
	1.428003	-1.326917E-11
	1.429003	-4.547595E-11
	1.430003	1.893761E-11
	1.431003	5.114438E-11
	1.432003	1.893761E-11
	1.433003	8.335116E-11
	1.434003	5.114438E-11
	1.435003	5.114438E-11
	1.436003	5.114438E-11
	1.437003	1.893761E-11
	1.438003	-1.326917E-11
	1.439003	-1.326917E-11
	1.440003	-1.326917E-11
	1.441003	-1.326917E-11
	1.442003	-4.547595E-11
	1.443003	1.893761E-11
	1.444003	-1.326917E-11
	1.445003	-1.326917E-11
	1.446003	-4.547595E-11
	1.447003	1.893761E-11
	1.448003	-1.326917E-11
	1.449003	1.893761E-11
	1.450003	-1.326917E-11
	1.451003	-4.547595E-11
	1.452003	1.893761E-11
	1.453003	1.893761E-11
	1.454003	1.893761E-11
	1.455003	-1.326917E-11
	1.456003	-7.768272E-11
	1.457003	-4.547595E-11
	1.458003	-4.547595E-11
	1.459003	-4.547595E-11
	1.460003	-1.326917E-11
	1.461003	-1.326917E-11
	1.462003	5.114438E-11
	1.463003	1.893761E-11
	1.464003	1.893761E-11
	1.465003	-4.547595E-11
	1.466003	-1.326917E-11
	1.467003	1.893761E-11
	1.468003	5.114438E-11
	1.469003	-1.326917E-11
	1.470003	-1.326917E-11
	1.471003	-1.326917E-11
	1.472003	-1.326917E-11
	1.473003	1.893761E-11
	1.474003	-7.768272E-11
	1.475003	-1.326917E-11
	1.476003	-1.326917E-11
	1.477003	-4.547595E-11
	1.478003	-1.326917E-11
	1.479003	1.893761E-11
	1.480003	1.893761E-11
	1.481003	-1.326917E-11
	1.482003	-1.326917E-11
	1.483003	1.893761E-11
	1.484003	-1.326917E-11
	1.485003	5.114438E-11
	1.486003	1.893761E-11
	1.487003	1.893761E-11
	1.488003	1.893761E-11
	1.489003	-4.547595E-11
	1.490003	-4.547595E-11
	1.491003	1.893761E-11
	1.492003	-4.547595E-11
	1.493003	1.893761E-11
	1.494003	-1.326917E-11
	1.495003	-4.547595E-11
	1.496003	-1.326917E-11
	1.497003	-1.326917E-11
	1.498003	5.114438E-11
	1.499003	-1.326917E-11
	1.500003	5.114438E-11
	1.501003	5.114438E-11
	1.502003	5.114438E-11
	1.503003	5.114438E-11
	1.504003	1.893761E-11
	1.505003	-1.326917E-11
	1.506003	-4.547595E-11
	1.507003	-1.326917E-11
	1.508003	5.114438E-11
	1.509003	-1.326917E-11
	1.510003	-4.547595E-11
	1.511003	1.893761E-11
	1.512003	-1.326917E-11
	1.513003	-1.326917E-11
	1.514003	1.893761E-11
	1.515003	1.893761E-11
	1.516003	5.114438E-11
	1.517003	5.114438E-11
	1.518003	-1.326917E-11
	1.519003	1.893761E-11
	1.520003	1.893761E-11
	1.521003	1.893761E-11
	1.522003	1.893761E-11
	1.523003	-1.326917E-11
	1.524003	-1.326917E-11
	1.525003	1.893761E-11
	1.526003	-1.326917E-11
	1.527003	-1.326917E-11
	1.528003	-4.547595E-11
	1.529003	-1.326917E-11
	1.530003	-4.547595E-11
	1.531003	5.114438E-11
	1.532003	5.114438E-11
	1.533003	-1.326917E-11
	1.534003	1.893761E-11
	1.535003	5.114438E-11
	1.536003	-1.326917E-11
	1.537003	1.893761E-11
	1.538003	5.114438E-11
	1.539003	-1.326917E-11
	1.540003	1.893761E-11
	1.541003	-4.547595E-11
	1.542003	-1.326917E-11
	1.543003	-1.326917E-11
	1.544003	-1.326917E-11
	1.545003	-1.326917E-11
	1.546003	5.114438E-11
	1.547003	-1.326917E-11
	1.548003	1.893761E-11
	1.549003	5.114438E-11
	1.550003	5.114438E-11
	1.551003	8.335116E-11
	1.552003	5.114438E-11
	1.553003	1.893761E-11
	1.554003	-1.326917E-11
	1.555003	-1.326917E-11
	1.556003	-1.326917E-11
	1.557003	-1.098895E-10
	1.558003	-1.326917E-11
	1.559003	-4.547595E-11
	1.560003	-1.326917E-11
	1.561003	-1.326917E-11
	1.562003	-1.326917E-11
	1.563003	-4.547595E-11
	1.564003	5.114438E-11
	1.565003	1.155579E-10
	1.566003	1.893761E-11
	1.567003	-4.547595E-11
	1.568003	5.114438E-11
	1.569003	5.114438E-11
	1.570003	-1.326917E-11
	1.571003	1.893761E-11
	1.572003	-1.326917E-11
	1.573003	-1.326917E-11
	1.574003	-1.326917E-11
	1.575003	5.114438E-11
	1.576003	1.893761E-11
	1.577003	-7.768272E-11
	1.578003	1.893761E-11
	1.579003	1.893761E-11
	1.580003	-1.326917E-11
	1.581003	5.114438E-11
	1.582003	1.893761E-11
	1.583003	5.114438E-11
	1.584003	1.893761E-11
	1.585003	5.114438E-11
	1.586003	5.114438E-11
	1.587003	5.114438E-11
	1.588003	1.893761E-11
	1.589003	-1.326917E-11
	1.590003	5.114438E-11
	1.591003	-4.547595E-11
	1.592003	-1.326917E-11
	1.593003	-4.547595E-11
	1.594003	-1.326917E-11
	1.595003	1.893761E-11
	1.596003	1.893761E-11
	1.597003	1.893761E-11
	1.598003	1.893761E-11
	1.599003	-1.326917E-11
	1.600003	5.114438E-11
	1.601003	1.893761E-11
	1.602003	5.114438E-11
	1.603003	8.335116E-11
	1.604003	1.893761E-11
	1.605003	1.893761E-11
	1.606003	-1.326917E-11
	1.607003	-1.326917E-11
	1.608003	-1.326917E-11
	1.609003	-7.768272E-11
	1.610003	-1.326917E-11
	1.611003	-4.547595E-11
	1.612003	-4.547595E-11
	1.613003	-1.326917E-11
	1.614003	8.335116E-11
	1.615003	1.893761E-11
	1.616003	1.893761E-11
	1.617003	1.893761E-11
	1.618003	1.893761E-11
	1.619003	1.893761E-11
	1.620003	-1.326917E-11
	1.621003	-1.326917E-11
	1.622003	-1.326917E-11
	1.623003	-1.326917E-11
	1.624003	-1.326917E-11
	1.625003	-4.547595E-11
	1.626003	-1.326917E-11
	1.627003	-1.098895E-10
	1.628003	-7.768272E-11
	1.629003	-1.326917E-11
	1.630003	1.893761E-11
	1.631003	1.893761E-11
	1.632003	-1.326917E-11
	1.633003	8.335116E-11
	1.634003	8.335116E-11
	1.635003	8.335116E-11
	1.636003	8.335116E-11
	1.637003	-1.326917E-11
	1.638003	1.893761E-11
	1.639003	-4.547595E-11
	1.640003	-4.547595E-11
	1.641003	-7.768272E-11
	1.642003	-1.326917E-11
	1.643003	-4.547595E-11
	1.644003	-1.326917E-11
	1.645003	-4.547595E-11
	1.646003	-1.326917E-11
	1.647003	1.893761E-11
	1.648003	5.114438E-11
	1.649003	1.893761E-11
	1.650003	5.114438E-11
	1.651003	1.893761E-11
	1.652003	1.893761E-11
	1.653003	1.893761E-11
	1.654003	1.893761E-11
	1.655003	-1.326917E-11
	1.656003	-1.326917E-11
	1.657003	-1.326917E-11
	1.658003	-1.326917E-11
	1.659003	-1.326917E-11
	1.660003	-4.547595E-11
	1.661003	1.893761E-11
	1.662003	-1.326917E-11
	1.663003	-4.547595E-11
	1.664003	8.335116E-11
	1.665003	1.893761E-11
	1.666003	1.893761E-11
	1.667003	1.155579E-10
	1.668003	5.114438E-11
	1.669003	-1.326917E-11
	1.670003	-1.326917E-11
	1.671003	-1.326917E-11
	1.672003	1.893761E-11
	1.673003	-4.547595E-11
	1.674003	1.893761E-11
	1.675003	-1.326917E-11
	1.676003	1.893761E-11
	1.677003	-1.326917E-11
	1.678003	-4.547595E-11
	1.679003	-4.547595E-11
	1.680003	5.114438E-11
	1.681003	5.114438E-11
	1.682003	8.335116E-11
	1.683003	8.335116E-11
	1.684003	8.335116E-11
	1.685003	5.114438E-11
	1.686003	1.477647E-10
	1.687003	1.893761E-11
	1.688003	1.893761E-11
	1.689003	-1.098895E-10
	1.690003	1.893761E-11
	1.691003	1.893761E-11
	1.692003	-1.098895E-10
	1.693003	-4.547595E-11
	1.694003	-1.326917E-11
	1.695003	-4.547595E-11
	1.696003	-1.326917E-11
	1.697003	1.893761E-11
	1.698003	1.893761E-11
	1.699003	5.114438E-11
	1.700003	1.893761E-11
	1.701003	1.893761E-11
	1.702003	1.893761E-11
	1.703003	5.114438E-11
	1.704003	-1.326917E-11
	1.705003	5.114438E-11
	1.706003	-4.547595E-11
	1.707003	-4.547595E-11
	1.708003	-4.547595E-11
	1.709003	-4.547595E-11
	1.710003	-1.326917E-11
	1.711003	-4.547595E-11
	1.712003	-1.326917E-11
	1.713003	5.114438E-11
	1.714003	8.335116E-11
	1.715003	8.335116E-11
	1.716003	5.114438E-11
	1.717003	5.114438E-11
	1.718003	1.893761E-11
	1.719003	1.893761E-11
	1.720003	1.893761E-11
	1.721003	-1.326917E-11
	1.722003	-1.326917E-11
	1.723003	1.893761E-11
	1.724003	-4.547595E-11
	1.725003	-1.326917E-11
	1.726003	-4.547595E-11
	1.727003	-4.547595E-11
	1.728003	-1.326917E-11
	1.729003	8.335116E-11
	1.730003	5.114438E-11
	1.731003	5.114438E-11
	1.732003	5.114438E-11
	1.733003	-1.326917E-11
	1.734003	8.335116E-11
	1.735003	5.114438E-11
	1.736003	8.335116E-11
	1.737003	1.893761E-11
	1.738003	5.114438E-11
	1.739003	-4.547595E-11
	1.740003	1.893761E-11
	1.741003	-7.768272E-11
	1.742003	-1.098895E-10
	1.743003	-4.547595E-11
	1.744003	5.114438E-11
	1.745003	-1.326917E-11
	1.746003	1.893761E-11
	1.747003	5.114438E-11
	1.748003	5.114438E-11
	1.749003	1.155579E-10
	1.750003	8.335116E-11
	1.751003	1.893761E-11
	1.752003	1.155579E-10
	1.753003	1.893761E-11
	1.754003	8.335116E-11
	1.755003	-1.326917E-11
	1.756003	-1.326917E-11
	1.757003	-7.768272E-11
	1.758003	1.893761E-11
	1.759003	-4.547595E-11
	1.760003	-4.547595E-11
	1.761003	-7.768272E-11
	1.762003	8.335116E-11
	1.763003	-1.326917E-11
	1.764003	8.335116E-11
	1.765003	5.114438E-11
	1.766003	5.114438E-11
	1.767003	5.114438E-11
	1.768003	5.114438E-11
	1.769003	8.335116E-11
	1.770003	5.114438E-11
	1.771003	1.893761E-11
	1.772003	-1.326917E-11
	1.773003	1.893761E-11
	1.774003	-1.326917E-11
	1.775003	-7.768272E-11
	1.776003	-1.326917E-11
	1.777003	-1.326917E-11
	1.778003	-1.326917E-11
	1.779003	1.893761E-11
	1.780003	1.893761E-11
	1.781003	5.114438E-11
	1.782003	1.893761E-11
	1.783003	1.477647E-10
	1.784003	8.335116E-11
	1.785003	1.155579E-10
	1.786003	1.155579E-10
	1.787003	-1.326917E-11
	1.788003	5.114438E-11
	1.789003	-7.768272E-11
	1.790003	-7.768272E-11
	1.791003	-1.326917E-11
	1.792003	-1.326917E-11
	1.793003	-1.326917E-11
	1.794003	-1.326917E-11
	1.795003	1.893761E-11
	1.796003	-1.326917E-11
	1.797003	8.335116E-11
	1.798003	-1.326917E-11
	1.799003	8.335116E-11
	1.800003	8.335116E-11
	1.801003	-1.326917E-11
	1.802003	8.335116E-11
	1.803003	5.114438E-11
	1.804003	8.335116E-11
	1.805003	-1.326917E-11
	1.806003	-4.547595E-11
	1.807003	-7.768272E-11
	1.808003	1.893761E-11
	1.809003	-1.326917E-11
	1.810003	-4.547595E-11
	1.811003	-7.768272E-11
	1.812003	1.893761E-11
	1.813003	-4.547595E-11
	1.814003	1.799715E-10
	1.815003	-1.326917E-11
	1.816003	5.114438E-11
	1.817003	5.114438E-11
	1.818003	8.335116E-11
	1.819003	-1.326917E-11
	1.820003	-1.326917E-11
	1.821003	5.114438E-11
	1.822003	-7.768272E-11
	1.823003	-4.547595E-11
	1.824003	-1.326917E-11
	1.825003	-1.326917E-11
	1.826003	-7.768272E-11
	1.827003	-4.547595E-11
	1.828003	-1.326917E-11
	1.829003	-1.326917E-11
	1.830003	-1.326917E-11
	1.831003	5.114438E-11
	1.832003	1.155579E-10
